120	0.12	그런 얘기가 있습니다. 내가 유일하게
2080	2.08	선택할 수 있는 가족은 배우자뿐이다.
3959	3.96	처음에 이게 뭔 소린가 싶어 가지고
5279	5.28	들어보니까 이게 우리가 부모님을
7000	7.00	선택할 순 없잖아요. 태어났더니 그냥
8760	8.76	우리 부모님이에요. 자식도 그렇죠.
10559	10.56	나 보니까 내 자식이 고를 수가
12360	12.36	없습니다. 이런 식으로 부모와 자식을
14120	14.12	선택할 수 없다는 거는 나의 배경과
16119	16.12	환경, 출신을 선택할 수 없다는
18039	18.04	거죠. 부모님이 강남에 살면은 나도
19920	19.92	강남에 사는 거예요. 태어난 그
21480	21.48	순간부터 나를 둘러싸고 있는 환경이
23519	23.52	결정이 돼요. 그리고 그 환경의
25000	25.00	영향을 아주 강하게 받으면서 우리는
27039	27.04	어른으로 성장합니다. 그러다가 또
28679	28.68	다른 부모가 돼서 자녀를 낳겠죠.
30519	30.52	그리고 그들 중의 상당수가 부모로부터
32360	32.36	받은 것과 크게 다르지 않은 비슷한
34239	34.24	환경을 자녀에게 물려 주게 될
35840	35.84	겁니다. 그렇게 부호와 가난 둘 중
37559	37.56	하나의 되물림을 이어가겠죠. 때문에
39360	39.36	요즘은 성공하신 분들에게 따라붙는
41160	41.16	말이 있습니다. 당신의 성공은 당신
43320	43.32	혼자만의 노력의 결실이 아니다.
44879	44.88	그렇게 될 수 있었던 주변 환경에
46680	46.68	감사함을 느껴야 된다. 뭐 요런
48280	48.28	얘기들이 많이 나오고 있죠. 물론
49600	49.60	이런데 되물림을 끊어내는 분들도 없지
51520	51.52	않습니다. 주어진 환경을 극복하는
53199	53.20	분들이 분명히 있어요. 하지만
54480	54.48	대부분의 평범한 사람들에게 있어서
56280	56.28	혈연은 불공평의 시작이 됩니다. 내가
58199	58.20	선택하지 않은 혈연에서 나의 유분리가
60440	60.44	결정됩니다. 그리고 이런 데림의
62079	62.08	고착한는 점점 더 심해지고 있고요.
63800	63.80	많은 통계들이 사실을 보여주고
65280	65.28	있는데이 과정에서 개층 갈등도 심해질
