80	0.08	제가 겁이 조금 많습니다. 위험한
1760	1.76	거를 잘 안 하려고 해요. 여행지를
3280	3.28	정할 때도 치한을 먼저 보는데
4839	4.84	범죄율이 높은 데는 보지도 않아요.
6319	6.32	무서워. 그런 나라는 유튜브로 보는
7919	7.92	거예요. 조신하게. 근데 이런 저라도
9519	9.52	안심하고 갈 수 있는 데가 있습니다.
10920	10.92	바로 싱가포르죠. 아직 못가 봤는데
12759	12.76	치한이 굉장히 좋다고 합니다.
14080	14.08	기본적으로 독재 국가라서 경찰력이
15879	15.88	좋고요. 조그만한 도시 국가라서
17359	17.36	치한의 사각 지대가 없죠. 그리고
19000	19.00	언벌주의 국가예요. 아무래도 이게
20439	20.44	다민적 국가다 보니까 통제가
21880	21.88	힘들거든요. 예의 범절이라든가 도덕
23800	23.80	관념 규범이 다 달라요. 그래서
25320	25.32	엄벌로 다스리는 느낌이 조금 있는데
26920	26.92	그 한 손으로 운전 때 잡다가
28119	28.12	걸리면은 벌금이 80만 원이에요.
29560	29.56	와이파이 남의 거 쓰다 걸리면
30759	30.76	800이에요. 무시무시하죠. 아이
32360	32.36	정도면 범죄자보다는 경찰이 더 무서운
34079	34.08	거 아닌가? 강도한테 삥을 찍킬
35480	35.48	것이냐? 경찰한테 벌금을 뗄 것이냐
37239	37.24	뭐 그런 느낌인데 그 여행 가시기
38800	38.80	전에 하지 말라는 거 있잖아요.
40039	40.04	줄줄이 암기하고 가셔야 될 것
41120	41.12	같아요. 그리고 또 국제도시고 관광
42600	42.60	도시다 보니까 보여지는 것에 집착을
44480	44.48	많이 해요. 국토 면적은 서울이랑
46000	46.00	거의 비슷한데 환경 미화원이
47559	47.56	서울시보다 열배가 많아요. 쓰레기통도
49239	49.24	발에 치이고요. 해서 도시 미관을
50800	50.80	해치는 행동도 처벌을 세게 받아요.
52399	52.40	바닥에 침만 뱉어도 80만 원이에요.
54160	54.16	굉장히 귀한 침이죠. 비염 있으신
55600	55.60	분들은 가면은 힘들 것 같아요.
56800	56.80	가래를 삼켜야 돼 가지고. 그리고
58239	58.24	껌도 이게 뱉지도 못하고 팔지도
59719	59.72	못해요. 특히 팔다 걸리면은 벌금이
61320	61.32	1억까지 나옵니다. 화장실에 변기물
62800	62.80	안 내리고 나와도 벌금을 맞고요.
64239	64.24	효과는 있죠. 도지가 정말 깨끗하다고
66040	66.04	합니다. 여행객 입장에서는 최고죠.
70600	70.60	그리고 싱가포르가 또 철저한 경쟁
72200	72.20	사회거든요. 상전을 하려면 열심히
73880	73.88	살아야 됩니다. 맛벌이도 기본적으로
75400	75.40	해야 되는데 맛벌이면 집에서 밥을 잘
77159	77.16	안 해 먹잖아요. 그래서 외식 문화가
78759	78.76	발달해 있어요. 덕분에 여행 개금
80320	80.32	먹을 때가 많죠. 호커센터라고 굉장히
82079	82.08	유명한 장소가 있어요. 다양한 음식을
83840	83.84	저렴하게 먹을 수 있고 약간 푸드
85439	85.44	코트 같은 느낌이 든다고 합니다.
86960	86.96	여행 가면은 꼭 한 번은 가는
88119	88.12	곳이라고 하는데 그리고 다민족 국가다
89960	89.96	보니까 여러 음식 문화를 접하게
