80	0.08	이번에 아마 요거 보고 그냥 천약
1719	1.72	통장 해제하시면 분들 많을 것 같아요
3600	3.60	4천 4단지 재건축 분양가 6275
7040	7.04	원 25평이 15억 34평 21억데
10040	10.04	바로 한 몇 달 전에 바로 아래
12400	12.40	분양을 했는데 평당 분양가가
14679	14.68	3,480원 원이었습니다 차이 보세요
17160	17.16	6275이랑 3,480 입지가이 정도
20240	20.24	차인데 두 배 분양가가 자 요것도
23640	23.64	가천인이 위에는 서처 구죠 입지가
25920	25.92	절대 딸리지 않아요 얘는 지금
28039	28.04	34평에 99억을 넘기는 걸 가지고
30400	30.40	싸우고 있어요 같은 과천인구 분양가가
33640	33.64	21억 3천 누구는 9억 누구는 8억
36160	36.16	7천만 원 왜 이게 다르냐 프로 남은
38719	38.72	분양 물량의 80% 정도는 소위로 또
41480	41.48	분양이 해요 수도 없이 많이 이제
42760	42.76	앞으로 옵니다 여러분이 2020년
44559	44.56	2021년에 겪었었던 것보다 몇 배
46960	46.96	많은 로또 분양 차액이 매우 큰 주변
49120	49.12	시세가 10억이면 한 5억에 분양해
50640	50.64	버리는 그거 그게 한 200번
52000	52.00	온다고요 몇 개월 후부터 로또 분양의
54079	54.08	시대가 끝난게 아니라 본격적인 로또
56120	56.12	분양의 시대가 시작되는 겁 안전
57879	57.88	마진이 확보되는 청약 당첨 가능성이
60640	60.64	있다면 무조건 천양이 매수보다
62519	62.52	우선입니다 집 사는 거보다 청약이
64360	64.36	우선이에요 로또 분양 없다고 해제하지
66320	66.32	마시고 이번 영상은 이런 분들
67960	67.96	안타까워서 찍는
75680	75.68	영상입니다 과천에 분양을 하는데
78000	78.00	분양가가 평당
79840	79.84	6275 원 과천 역대 최고로 34평
83600	83.60	기준 21억 3천만 원의 분양가가
86320	86.32	떴습니다 서울도 아니고 경기도에 국평
88840	88.84	분양가가 20억 을 훌쩍 넣었어요
91040	91.04	물론 바로 앞에 있는 단지인 과천
93439	93.44	푸르지오 서밋 과천의 현재 대장
95560	95.56	아파트가 실거래가 22억에 23억
98600	98.60	사이를 찍어 주고 있기 때문에
100720	100.72	시세보다 엄청나게 비싼 분양가는
102920	102.92	아니지만 아니 그 옆에 아파트가
104600	104.60	20억 넘었다고 분양가도 20억
106479	106.48	넘으면 어떡해라는 생각이 청약
108759	108.76	대기자들 머릿속에서는 스쳐갑니다
110399	110.40	그리고 사실 최근 몇 달간 아니 한
112880	112.88	몇 년간 계속 뭔가 분양가가 너무
115040	115.04	비싼 거 같은데 옆에 아파트가 11억
117079	117.08	7천원인데 분양가가 12억에 뜨는
119159	119.16	성남 주변 시세보다 더 비싸게
121280	121.28	분양가가 나오는 수원 등등 너무나
123640	123.64	많은 분양 물량들이 이게 분양가가
125960	125.96	아니라 거의 대장 아파트 매수
128119	128.12	가족이잖아라는 생각이 들면서 아
130840	130.84	청약이 이제 의미가 없는 거 같아이
133120	133.12	로또 분양 시대에는 의미가 있었는데
136120	136.12	이제 시대가 끝났나 봐 분양가 너무
138480	138.48	비싸 그냥 비싼게 문제가 아니라
140239	140.24	시세랑 차이가 안 나 나 천약 통장
142560	142.56	그냥 해제할 그래요 뭐 이리가 없어
144680	144.68	집 그냥 사는거나 청약하는거나 가족이
147160	147.16	똑같아 어떨 때는 분양가가 집 그냥
149519	149.52	매수 수하는 거보다 더 비싼 거 같아
151440	151.44	괜히 매수가보다 더 비싸게 나오는
153920	153.92	청약 기다리다가 집도 못 사고 청약도
156519	156.52	해봤자 의미도 없고 계속 기다리다가
158599	158.60	시가만 가고 안 할래 그냥 없애
160519	160.52	버리고 집 살래라고 생각하시는 분들이
162599	162.60	굉장히 많죠 정말 로또 분양의 시대가
164879	164.88	끝난 걸까요 이제이 분량 가라는게
166800	166.80	올라가 버려서 예전 2020년
169080	169.08	2021년 럼 안전 마진이 5억 8억
172120	172.12	뭐 10억 그냥 당첨되자마자 이런
174400	174.40	마진을 얻을 수 있었던 그런 분양은
176400	176.40	끝났나요라는 생각이 드실 텐데 여러분
179280	179.28	이번 주에 평당가 6,200만 원
181840	181.84	34평 기준 21억 3천만 원의
183959	183.96	분양가가 뜬 과천에 앞으로 수년간
187120	187.12	34평 기준 21억이 아니고
190280	190.28	10억에서 13억 사이의 분양가로
192879	192.88	20번 정도 선약 물량이 뜹니다
195360	195.36	그리고 경기도에 man 앞으로 몇
197200	197.20	년간 여러분이 2020년 21년에
200040	200.04	맨날 봤던 소위 로또 분양 시세의
202840	202.84	반값에 나오는 분양 청약이 200번
205799	205.80	내외로 뜰 예정이에요 어 진짜 이제
207760	207.76	끝난 거 아니었어 이렇게 많이
209080	209.08	나온다고 최근 몇 년 사이에이 로또
211840	211.84	분양이 거의 실종 되다시피 했다가
214000	214.00	앞으로 다시 쏟아지는 이유 이걸
216080	216.08	정확하게 모르니까 안타깝기도 이런
218280	218.28	결정을 하는 거거든요 오늘 그 이유를
220879	220.88	차근차근 이해해서 아 언제 언제 언제
223799	223.80	로또 분양이 200번이 뜨는구나 나는
225959	225.96	그 중에 뭘 당첨 받아야겠다 전략을
228840	228.84	세우시기 바랍니다 아 여러분
230040	230.04	안녕하세요 무부 있니다요 주제에 대한
232200	232.20	영상 분양가는 그 주제 왜 이렇게
234319	234.32	분양가가 비싼가요라는 성도들이
236760	236.76	많아서요 분양가가 왜 비싼지 그리고
239040	239.04	앞으로는 왜 분양가가 다시 전반적으로
241680	241.68	내려가게 되는지에 대해서 영상을 한번
244560	244.56	찍으려고 찍으려고 하다가 여러분들
246439	246.44	아시다시피 제가 최근 1년 사이에
248400	248.40	영상을 거의 안 올렸다 보니까 미르고
250319	250.32	미르다 요거 보고음 찍어야겠다 기사가
253200	253.20	떴죠 과천 4단지 재건축 분양가
256440	256.44	3.3m 당 6275 원 21억 3천
259959	259.96	정도 돼요 대충 34평 기준으로 과천
262880	262.88	역대 최고 과천 역대 최고인 걸
265199	265.20	떠나서 경기도에서 20억 넘은 적
267120	267.12	있었나 제가 알 일은 없거든요 34평
269720	269.72	청 분양가가 20억을 넘은게 서울에서
272000	272.00	있었지만 경기도에서는 아마 처음이
273759	273.76	아닌가 지금 싶은데 아닐 수도 있어요
275560	275.56	판교 같은 데서 했을 수도 있는데
277560	277.56	아마 처음이지 않을까 싶어요 이번에
279680	279.68	아마 요거 보고 그냥 천약 통장
281280	281.28	해제하시면 분들 많을 거 같아요 필요
283080	283.08	없는 거 같아 이제 이돈 주고 갈
284800	284.80	거면 천약 안 하지 진짜이 내 매수
287479	287.48	했지 내가 이거 과천이 지금 대장
290000	290.00	단지가 응 33평 기준 국평 기준
292960	292.96	22억 5천 정도 하니까 많이 올라서
295160	295.16	최근에 계속 한 20억 정도 하다가
297160	297.16	최근에 22억 대가 됐는데 대충 한
299800	299.80	20억 정도 초반이면 분양가가 나는
