0	0.00	10억 짜리 아파트를 3억 에 산다
2460	2.46	이게 무슨 말도 안되는 소리야 말이
4620	4.62	안되는것 같지만 이게 가능합니다
7200	7.20	여러분 방법만 알면 가능해요 제가
9269	9.27	지금부터 보여드리겠습니다
18450	18.45	당연히 효과가 10억짜리 인 집을
20520	20.52	수복 에 올라와 있는 걸 3억에
22590	22.59	주세요 라고 할 순 없겠죠 하지만
24480	24.48	15기 될 수 있는 아파트를 3억 에
26910	26.91	살 수 있어요 여긴 어디냐 경기도
29520	29.52	안산에 초지역 이에요 2초 지역은
31949	31.95	많은 분들이 펜 타입 3 거 5개
33840	33.84	노선이 곳 들어오게 되는 것으로 보고
35580	35.58	많이들 알고 계신데 그 때 보니까
37860	37.86	여기 신축 집값이 지금 부엌 정도
40290	40.29	합니다 실거래 역시 를 꺼내 최고가는
42210	42.21	9억 7천 까지 찍었어요 되게 외 줘
44340	44.34	근데 초지에서 한정거장 올라가면 요
46680	46.68	이 섬 부역 이라는 곳이 있어요
48600	48.60	앞으로 초지에 지나가게 될 5개 노선
51180	51.18	중에 하나가 이제 신안산선 이란게
53460	53.46	있는데 이게 안산에서 여의도까지
56570	56.57	30분 이내에 주파할 수 있게 해준
58980	58.98	노선 이에요 신안산선 2 초 지역의
61829	61.83	들어오는 5개 노선 중에 가장
63780	63.78	중요하다 4호선 도 있고 분당선 도
66030	66.03	있고 서해선 되어 있지만 신안산선 이
68070	68.07	가장 중요하다 라고 하거든요 근데 숨
70649	70.65	부역 또 그 신안산선 이 그대로
72780	72.78	지나갑니다 그러다 보니까 이 선부 역
75450	75.45	근처에 있는 신축 또 지금 실거래
77220	77.22	까봐 7월달에 의미 파로 천을 찍어
79229	79.23	없고 호 까는 9억 정도의 나온
81689	81.69	상황이에요 7월부터 지금까지도 주
84360	84.36	택하지 있게 올랐기 때문에 다음
86189	86.19	거리는 조금 더 높게 된다고 봐야
87750	87.75	겠죠 완산 아프리 뭐가 지금 거의
89850	89.85	9억 을 향해서 하고 있는데 요
91710	91.71	근처에 보시면 이런 죽음 아파트들이
93479	93.48	많이 있어요 옛날 죽음들 보시면
95820	95.82	14단지 9 15단지 10단지 구단
99240	99.24	제조 있잖아요 책을 여러분이나 프리모
101220	101.22	도요 이 군자주공 6단지 가 잘
103920	103.92	건축을 해서 이 안산 나 뿌리 뭐가
106049	106.05	된 거거든요 지금은 8억을 찍고 9억
108000	108.00	을 향해 가는 거죠 원래는 똑같아
109740	109.74	했던 아파트가 이걸 보니까 당연히
112200	112.20	어때요 이런 죽음은 포트도 좀
113909	113.91	재건축을 하고 싶죠 전부 타고 싶어요
115860	115.86	근데 다 할 수 있는 건 아니에요
117630	117.63	지금부 단지 10단지 는 재건축
119759	119.76	사업을 이미 시작했습니다 안산시에서
121920	121.92	즉 얘네도 결국에 작은 추출하면
124439	124.44	이렇게 된다는 거에요 지금은 3억
126720	126.72	3억 3천 이렇게 거래가 되지만
128610	128.61	결국에 이렇게 된다는 거죠 재건축을
131160	131.16	하면 보시면 용적률이 102 줘
133260	133.26	89년 도 아파트 고 분담금 도 얼마
135570	135.57	안 나오겠죠 사업성이 딱 보니까
137370	137.37	좋아보이죠 요런 보세요 요 안산
139739	139.74	아프리모 가 집값이 만약에 더 올라서
142709	142.71	쉬버 11월이 되면 결국엔 애도
145440	145.44	10억 11억 이 결국에 되는거예요
147000	147.00	앞으로 한 십 년 지 애가 c 뭐
149040	149.04	겠다고 해볼게요 해도 15 긴 거예요
150930	150.93	그때 재건축이 돼서 실 추게 되면
152610	152.61	지금 3억짜리 가시 보게 된다 여기에
155129	155.13	분담금 1 1억 내고 15억 되면 또
157860	157.86	빼니까 이제 여러분은 내가 이 집을
159810	159.81	사서 10년 동안 가지고 있겠다고
161640	161.64	생각을 하시면 여길 투자하시는 게
163500	163.50	맞아요
164400	164.40	분자 죽음을 투자 하신 게 맞아요
166080	166.08	그러자 죽을 투자 하시는게 당연히
167940	167.94	맞죠 투자로 봤을 때 살게 어디가
169830	169.83	좋아요 안산 아프리 뭐가 살기가 훨씬
172080	172.08	좋죠 실 축이고 깔끔 하니까 분자적
174540	174.54	날 같잖아요 낡은 대신에 투자 가치는
177180	177.18	훨씬 좋을 수밖에 없다 만약 게
178890	178.89	집값이 아예 안 올라서 우리가
180900	180.90	경제위기 가서 만약에 집값이 하나도
183390	183.39	안 올라서 10 년 죄이 안산 락
185400	185.40	프리 뭐가 9억 2호 또 얘도 9억
187560	187.56	이라구요 제거 충만 되면 얘는 즉
189690	189.69	값이 하나도 안 우렁 거지만 옆에
191520	191.52	오른 거죠 이게 재건축 입니다 같은
193920	193.92	입지의 신축이 있고 아주 유력한 잭은
196680	196.68	쭉 단지가 있다면 재건축을 매수하는
199320	199.32	게 신축을 매수 하는 것보다 무조건
201360	201.36	이들이 달하는 거죠 자본 도시 밖의
203280	203.28	들어 오르프 훨씬 크고 다른 1
205320	205.32	해볼까요 조금 위로 올라가다 보면
206910	206.91	저의 초지에서 4호선 타고 쭉
209280	209.28	가다보면 금정역 있어요 ctx 들어
211770	211.77	오는 곳이죠 gtx 가 들어오다
213420	213.42	보니까 힐스테이트 금정 2 분양권
216480	216.48	상태라 12억 으로 나오는데 실거래가
218760	218.76	지금 14억 을 넘었습니다
220440	220.44	지금 gtx 역세권 은 다 잃어 초
222300	222.30	gtx 신축 이니까 뭐 이렇게 신기한
224610	224.61	일은 아니죠 이제 너무 비싸 자
226260	226.26	13화가
227670	227.67	근처를 봤더니 요금 정력 앞에 를
230430	230.43	지금 제 개발하려고 하고 있어요
232920	232.92	군포시 에서 얘기가 재개발이 될지 안
235050	235.05	될지는 확실치 않지만 적이 있는 3분
237330	237.33	삼성아파트 잖아요 요런게 재개발이
239340	239.34	된다고 하면 기본적으로 용적률 대지
241770	241.77	지분은 매우 좋죠 n 지금 7억 이란
243750	243.75	말이에요 대지지분이 좋기 때문에
245250	245.25	분담금 도 그렇게 많이 내지 않을
247170	247.17	거라구요 내가 치러 게다가 한 이영애
249209	249.21	도 반응에 분담금 이용해도 9억
251459	251.46	투자하는 거잖아요 9억 투자했는데 그
253440	253.44	바로 앞에 있는 주상복합이 여기는
255540	255.54	대단지 아파트가 될 수 있지만 여긴
257489	257.49	주상복합 이잖아요 추상 복합 24억
259799	259.80	을 이미 넘었다고 요 그럼 지금부터
261810	261.81	집값이 하나도 안 오른다고 해도
264240	264.24	집값이 아예 안 오른다고 해도 이미
266760	266.76	얼마의 차액이 있어요 이미 5호
268290	268.29	이상의 차이가 있죠 얘는 그리고 14
270540	270.54	보다 비쌀 겁니다 얘가 14억 으로
272550	272.55	그대로 유지된다고 해도 또 이 위치
274919	274.92	의 대규모 아파트가 들어오면 적어도
277110	277.11	15억 16억 이 넘어 갈 거에요
278880	278.88	집값이 안올라 즉 값이 오르면 얘는
281190	281.19	보안 16 십시오 얘는 20억 되겠죠
283860	283.86	책값이 안 올라도 지금보다 하나도 안
285780	285.78	올라도 여긴 15 16 이 될 거다
288030	288.03	재개발이 된다면 지금 9억 을
290250	290.25	투자하는데 요가 되게 무조건 되는거
292200	292.20	아니에요 요 가격에 가치를 가지는
294090	294.09	단지를 하면 여러분은 똑같이 주치 x
296430	296.43	금 정력에 투자해도 이걸 투자 해야
298380	298.38	되요 요걸 투자 해야 되요 이걸 투자
300600	300.60	해야죠 당연히 다만 재개발은 아주
302970	302.97	초기 단계라서 어떻게 될지는 모릅니다
305010	305.01	그거는 좀 분석을 해 봐야 되요 제가
306810	306.81	재개발 재건축 괜히 노래 부르는 게
309330	309.33	아닙니다
310140	310.14	너무나 좀 소액으로 하시는 분들께는
312360	312.36	특히 좀 내각은 아파트를 살면 훨씬
315600	315.60	낮은 입질에 가야되는데 재건축
317370	317.37	재개발을 여러분들이 잘 투자를 하시면
318990	318.99	훨씬 더 좋은 입지로 들어갈 수
321419	321.42	있어요 그럼 그게 신축에 되면 이다
323789	323.79	전 입주로 갔을 때 보다 훨씬 더
326010	326.01	높은 가격이 되어 있겠죠 이게 재개발
328050	328.05	재건축 이에요 뭐 하나만 데를 더
329849	329.85	볼까요 조금 이번에는 입지가 높은
332070	332.07	곳으로 여러분이 판교 보이시죠 판교역
334740	334.74	오른쪽에 gtx 성령이 들어옵니다
336870	336.87	지치 x 는 8 뉴욕의 들어오는 게
338760	338.76	아니고 판교 오른쪽에 들어요 정확하게
340919	340.92	얘기하면 여기에 들어와요 예 분당
343400	343.40	수서 간 고속도로 있거든요
345230	345.23	이 분당 수서 간 고속도로 랑 겹치게
347900	347.90	들어오고요 slt 도서를 공유하는
350210	350.21	거에요 제트엑스 카 약간 위치가
352070	352.07	오른쪽으로 가야 돼요 그러다 보니까
353900	353.90	이 dtx 역 바로 앞에 휴먼시아
356420	356.42	9단지 라고 있어요 여기 보시면은
358000	358.00	43평 이 지금 26억 5천 입니다
360800	360.80	얘는 지금 2009년식 아파트 줘
362660	362.66	신축이 아니에요 그렇게 돼 단지도
364730	364.73	아니구요 또 휴먼시아 즉 lh 에서
367580	367.58	젬 건물이에요 주공아파트 고 구축
370370	370.37	이고 지금 보시면 주차도 지상 해도
372500	372.50	합니다 요즘 신축 뜰은 처음엔
374240	374.24	아파트가 될 텐데 완전한 구축 의
376460	376.46	형태를 띄고 있죠 전차도 구축 실제
378320	378.32	생긴 것도 구축 이 구축 아파트가
380690	380.69	43평 이 지금 26 와 5천 이제
382760	382.76	실거래가 그렇다면 여러분 대부분이
384980	384.98	16억 5천 까지 좀 부르잖아요 나는
387290	387.29	일단 신매동 돈이 따지는 분들은
389290	389.29	오른쪽으로 해보세요 지금 보시면 이
