80	0.08	지금 지구에서 제일 핫한 기업이
1680	1.68	뭘까요? 테슬라죠. 구대 완성차
3360	3.36	업체들의 몸가을 다 더해도 테슬라
5319	5.32	하나의 덩치가 더 커졌습니다. 모두가
7439	7.44	아직 멀었다고 말하던 전기차 분녀에서
9599	9.60	대혁신을 이루면서 다야흐로 전기차
11639	11.64	시대로 넘어가는 길목을 여는데
13320	13.32	일조했거든. 이제는 전기차가 미래라는
15360	15.36	믿음을 전 세계가 인정하게 됐고
17199	17.20	바로이 믿음이 테슬라의 주가에 반영이
19080	19.08	되고 있는 거죠. 당연히 전 세계에서
20880	20.88	가장 핫한 인물도 테슬라의 창업자
23080	23.08	일론 머스크가 되겠습니다. 지구에서
24840	24.84	제일 돈이 많은 사람 중에 하나가
26560	26.56	됐는데 아마존을 창업한 제프 베도스랑
28760	28.76	세계 부호 1, 2등 자리를 주거니
30279	30.28	받거니 하고 있어요. 실사한
31679	31.68	아이언맨이다라는 얘기도 듣죠.
33360	33.36	천재적인 발명가고 인성은 터졌고
35559	35.56	그러면서도 인류의 구원자고. 왜
37160	37.16	구원자인지는 이따 얘기하고요. 어쨌든
38800	38.80	아이언맨이랑 좀 닮았어요. 실제로
40719	40.72	아이언맨을 연기할 때 참구가 된
42320	42.32	양반이고요. 이런 연으로 머스크가
44039	44.04	직접 영화에 출연도 합니다. 뭐
45520	45.52	정치인도 아니고 연예인도 아니고
47360	47.36	기업하는 양반인데 추정자들이 굉장히
49239	49.24	많고요. 그만큼 안티도 많고요.
50879	50.88	언행이 화끈하다 보니까 안티대는
52640	52.64	머스크를 되도 않는 꿈을 꾸는
54160	54.16	몽상가다. 이행하지도 못할 거창한
56039	56.04	계획을 떠벌리는 사기꾼이다. 인성
57719	57.72	파탄자고 관종이고 도라이이다. 이렇게
59600	59.60	생각을 하고요. 팬들은 머스크의
61160	61.16	업적과 비전에 더 집중을 합니다.
63160	63.16	불가능을 가능하게 만드는 혁신과
65000	65.00	수십년이 아니라 수천년을 준비하는
66840	66.84	사상과 인류의 종말을 늦쳐줄 구원자
69080	69.08	이런 식으로 생각을 해요. 왜 이렇게
70560	70.56	평가가 갈리는지 영상을 보시면 이해가
72520	72.52	될 겁니다. [음악]
75840	75.84	자, 전개에는 트럼프가 있다면
77439	77.44	제개에는 머스크가 있습니다. 뭔
78960	78.96	소리냐면 사람이 예측이 안 돼요. 말
80720	80.72	한마디를 해도 거침이 없고요.
82280	82.28	깜짝깜짝 놀랄 만한 행동들을 합니다.
84040	84.04	그때마다 파급력이 상당하고요.
85600	85.60	트위터를 또 열심히 해요. 막말도
87439	87.44	하고 급진적인 발언도 필터를 안
89079	89.08	거치고 일단 뱉어요. 아, 솔직히
90880	90.88	테슬라 주가 좀 비싼 거 같지 않냐?
92759	92.76	이런 말을 창업자 본인이 직접했어요.
94840	94.84	다음날 주가가 10%나 갈렸고 시총만
97040	97.04	17조가 증발했습니다. 상식으로
98640	98.64	이해가 되는 사람이 아니에요. 그리고
100040	100.04	일본 애니메이션이나 게임을 좋아해요.
101920	101.92	오타크 중에 부자가 많다는 얘기는
103600	103.60	들어봤어도이 정도의 세계적인 부호는
105719	105.72	처음 보는 거 같은데 그 유명한
107320	107.32	애니프사를 걸어두는 상남자예요.
109040	109.04	요것도 혼자 한게 아니고 여자친구랑
110560	110.56	같이 했어요. 애니프사를 커플로
112280	112.28	하면은 이게 인싸인가 아싸가 어쨌든
114520	114.52	뭐 미디어에도 출연을 많이 합니다.
116200	116.20	아이언맨에도 출연을 했고요.
117479	117.48	애니메이션 심슨 가족에도 나왔고
119159	119.16	시트코인 빅뱅 이론에도 나오고요.
120600	120.60	유튜버 퓨디파이 채널에도 등장을
122159	122.16	했어요. 아들 이름도 좀 특이하게
123640	123.64	짓더라고. Xae a xi 뭐야 이거
127240	127.24	어떻게 읽는지도 모르게 지었는데
128959	128.96	X12라고 읽는다고 합니다. 행동들이
131520	131.52	좀 특이하긴 하죠. 앞에서도 말했지만
133120	133.12	인성도 좋은 편이 아니에요. 예전에
134720	134.72	불륜 스캔들이 있었어요. 유부녀를
136319	136.32	만났습니다. 그 유부녀가 또 그
137680	137.68	유명한 엠버 허드였고요. 조니 데비랑
139720	139.72	이혼 소송으로 영혼의 맞장을 뛰셨던
141239	141.24	분이죠.이 이 엠버드가 조니 데비랑
142840	142.84	결혼한지 얼마 안 됐을 때 런머스크랑
144840	144.84	둘이 몰래 만난게 들통이 났어요.
146319	146.32	머스크한테 이런 과거도 있습니다.
147720	147.72	그리고 비서 얘기도 좀 유명해요.
149239	149.24	12년 동안 머스크 곁을 지킨 비서가
151080	151.08	있거든요. 짬이 12년이면 그래도
152680	152.68	낌이 좀 생기거든. 머스크한테 연봉을
154400	154.40	좀 올려 달라고 했나 봐요. 여기에
155680	155.68	머스크가 뭐라고 답하냐? 일단 2주
157400	157.40	동안 너 없이 한번 살아볼게. 어디
158720	158.72	좋은데 가서 한 2주만 시다와.
160000	160.00	그리고 그 비서는 어디 좋은 데로
161440	161.44	가서 돌아오지 못합니다. 영화는
163040	163.04	안식게 들어가요. 잘렸어요. 왜?
164599	164.60	2주 동안 혼자 살아 보니까 너
166280	166.28	없어도 잘 불러가더라 이거야. 12년
167959	167.96	비소도 애누이 없이 단두대에 올릴만큼
170159	170.16	인정마리가 없다. 이런 얘기들을 많이
171959	171.96	합니다. 사실 뭐 지도자나 부호 중에
173760	173.76	소패스가 아는 사람이 거의 없죠.
175599	175.60	스티브 잡스, 제프 베저스 다 유명한
177959	177.96	악마들이죠. 지금까지 쭉 설명한
179800	179.80	내용만 들어보면 솔직히 조금 쓰레기
181720	181.72	냄새가 나요. 약간 소각장 냄새.
183640	183.64	그럼에도 불구, 많은 사람들이
185440	185.44	머스크를 추종하는 이유가 있습니다.
187319	187.32	왜 그럴까요? 그가 이루고 있는
188720	188.72	업적들이 정말 굉장하기 때문이에요.
190680	190.68	정말 다양한 사업을 하고 있습니다.
192360	192.36	일단 전기차를 만들죠. 로켓도
193920	193.92	쏘고요. 화성을 사람 사는 동네로
195360	195.36	만드는게 머스크의 목표예요. 신환경
197239	197.24	에너지만으로 돌아가는 도시도
198760	198.76	건설한다고 하고요. 지하의 굴도 파고
200760	200.76	있어요. 지하 터널로 달리게 하겠다고
202640	202.64	이러면 교통 체증도 없고 신호 대기도
204360	204.36	없고 비가 내리든 눈이 내리든 안개
206360	206.36	갖기든 빨리 달릴 수 있겠죠. 시속
208000	208.00	1,000km로 달리는 열차도 만들고
209920	209.92	있어요. 비행기보다 빨라요. 어떻게
211519	211.52	이런게 가능하냐?이 추부 안이 진공
213439	213.44	상태라 공기 저항이 없거든. 사람의
215120	215.12	뇌랑 컴퓨터를 연결하는 일도 합니다.
216920	216.92	이걸로 사람의 지능이 크게 진할
218560	218.56	거라고 보고 있고요. 공상 과학의
220280	220.28	영역이라고 여기던 분야까지 현실로
222080	222.08	가져오고 있는 양반이에요. 그래서
223760	223.76	사람들이 열광을 하는 거고 어떻게
225360	225.36	이렇게 어려운 일들을 또 많이
226799	226.80	할까요? 네. 앉아고 앉으면 할 수
228799	228.80	있답니다. 만날 때는 직원들을
230159	230.16	100시간 이상 일을 시켰어요. 주당
231599	231.60	40시간을 일해서는 세상을 바꿀 수
233560	233.56	없다. 세상을 바꾸고 싶다면 나와
235200	235.20	같이 수명을 받쳐라. 이런
