40	0.04	얼마 전에 미국에서 ces 아고
1520	1.52	세계가전 박람회가 열렸어요 여기서
3199	3.20	LG 전자가 컨셉카를 공개했습니다
5040	5.04	알파벳이라 LG 생각하는 자동차의
7040	7.04	미래는 약간 요런 모습이다 우리가 손
8880	8.88	대면은 뭐이 정도까지는 만들 수 있다
10679	10.68	요런 걸 보여주는 컨셉 한데 약간
12360	12.36	SF 영화 같더라고요 LG 이제는
14240	14.24	차도 만드나 싶을 수 있는데 당연히
16119	16.12	완성차는 아니고요 여기에 들어가는
17720	17.72	부품이나 전자 제품 소프트웨어 같은
19600	19.60	걸 만들고 있습니다 특히 요즘은
20920	20.92	자율주행 레벨 3가 상용화가 되면서
22680	22.68	운전대에서 손을 떼는 시간이 길어질
24279	24.28	전망인데 남는 시간에 뭐라도 해야
25960	25.96	되잖아요 그래서 LG 전자가 이동
27519	27.52	자체를 탐험이 이제 놀이 휴식의
29279	29.28	공간으로 만들 다고 하고 있습니다
31000	31.00	이거를 보여주는게
34760	34.76	알파블록 운전을 안 할 때는 운전대가
36920	36.92	접히고 앞좌석이 또 돌아가서
38760	38.76	뒷좌석이나 마주볼 수도 있습니다
40280	40.28	가족들끼리 마주보고 대화하면서 이동할
42079	42.08	수 있다는 거죠 영화 볼 때는 천장에
43719	43.72	붙어 있던 tvga 내려오고 게임을
45480	45.48	할 때는 컨트롤러가 레일을 타고
47120	47.12	나옵니다 커피 마실 땐 커피 머신이
48680	48.68	나오고요 앞에 냉장고도 있어 가지고
50520	50.52	간단하게 밥도 먹을 수 있어요이
51840	51.84	자동차가 나만의 영화관 게임방 카페
54480	54.48	식당이 되는 거죠 나는 그냥 경치나
56199	56.20	보고 사람이나 구경하겠다고 알아서
58160	58.16	그런 길만 골라서 주행을 하고요가
59960	59.96	다가 중간에 누가 선글라스를 끼고
61320	61.32	있는데 너무 멋있는 거야 아 탐나
63000	63.00	그러면 즉석에서 검색을 할 수 있는데
64760	64.76	신기한게 차 유리해요이 선글라스에
66760	66.76	대한 정보가 뜹니다 차 유리가 그냥
68280	68.28	모니터가 되는 거예요 이게 헤드업
69720	69.72	디스플레이라는 건데 진짜 SF 영화
71600	71.60	같죠 만약에 내가 좀 피곤하다 잠이나
73640	73.64	조금 때리고 싶다 하면은 테라피
75040	75.04	모드를 작동할 수 있는데 온도에가
76840	76.84	습도 조명까지 알아서 맞춰 줍니다
78840	78.84	최상의 수면 환경을 조성을 하는 거죠
80600	80.60	직장이 멀어요 차에서 자면 돼요
82200	82.20	도착해 가지고 내리면은 살균의 세
84119	84.12	차의 충전까지 알아서 다 해 놓습니다
86200	86.20	그리고 또 신기한게 차량 밖에서
87759	87.76	앞범퍼 쪽을 보면은 여기도 디스플레이
89520	89.52	같은게 있어요 여기에 문구 같은 거를
91159	91.16	띄울 수 있거든요 이걸로 밖에 있는
92600	92.60	보행자 소통을 할 수 있습니다 아
94119	94.12	먼저 가세요 아 괜찮습니다 먼저
95439	95.44	가세요 아 이거요 아까 신기하죠
96880	96.88	lg's 만든 거예요 뭐 이런
98580	98.58	[음악]
100479	100.48	느낌 이런 식으로 자동차 안에
102680	102.68	들어가는 전기 장비나 장치를 만드는
104799	104.80	사업을 전장 사업이라고 하는데이 LG
106880	106.88	전자도 이게 미래 목걸이라고 보고
108759	108.76	vs 사업 본부라는 곳에서 꾸준히
110439	110.44	이걸 해 왔거든요 아무래도 완성차
112000	112.00	업체에 납품하는 B2B 사업이라 우리
113880	113.88	같은 일반 소비자들이 잘 몰랐다
115240	115.24	뿐이지 이미 주력 사업 중에 하나예요
117119	117.12	진출한지 10년 만에 연매출 10조를
118680	118.68	달성했다고 하니까 확실한 실적 효자로
121039	121.04	자리를 잡고 있습니다 이름 되면 다
122719	122.72	알만한 글로벌 완성차 업체들이 LG
124719	124.72	전자에서 부품을 받아서 쓰고 있는데
126320	126.32	굉장히 마음에들 들었나 봐요
127680	127.68	여기저기서 막 LG 전자에 상을
129239	129.24	주더라고요 헤이 LG 반도체 앵코
131400	131.40	났다면서 납기 어떻게 맞췄어 덕분의
134000	134.00	우리도 숨통 튀게 됐다 기술도
136080	136.08	혁신적이고 사랑해요 LG 전자 뭐
138519	138.52	이러면서 상 같은 거를 준 거예요
140080	140.08	GM 폭스바겐 르노 뭐 이런 데서
141920	141.92	그리고 자동차는 이제 기계가 아니라
143640	143.64	전자 제품이다 하드웨어보다는
145200	145.20	소프트웨어가 중심이 될 것이다 요즘
146959	146.96	이런 말들 많이 하죠 여기서
148120	148.12	소프트웨어가 중심이 되는 차를 SD
150000	150.00	이라고 하는데 앞으로이 sdv 대세가
152200	152.20	되면은 자동차에는 더 많은 부품이
153800	153.80	들어가게 될 것이고 전장 시장에
155319	155.32	수요도 전망이 좋다고 본 거죠 그래서
156959	156.96	LG 전자 역시 다양한 사업을 하고
158680	158.68	있는 겁니다 사업분야는 크게
160080	160.08	인포테인먼트 시스템 커넥티비티 차량용
162480	162.48	디스플레이 에다스 비전 시스템이
164360	164.36	있는데 먼저 인포테인먼트 터
165800	165.80	말씀드릴게요 쉽게 그냥 운전석
167319	167.32	오른쪽에 보면은 내비게이션 나오고
169000	169.00	음악이랑 라디오 나오고 뭐 전자 기계
170760	170.76	뭉치 같은 거 있죠 요거를
171920	171.92	인포테인먼트고 보면 되거든요 이게
173560	173.56	자동차의 하드웨어나 소프트웨어를
175080	175.08	관리하면서 일종의 자동차의 두뇌
176840	176.84	역할을 하고 있어요 근데 앞으로 자율
178440	178.44	주행이 널리 퍼지게 되면은 는 이동
180200	180.20	중에 오락을 즐기는 시간이 많아질
181800	181.80	것이고이 인포테인먼트 더 많은
183519	183.52	콘텐츠가 필요해질 거예요 이미 이걸로
185280	185.28	영화 보고 게임까지 하는 시대가 왔죠
186959	186.96	그만큼 전망이 참 좋은 시장인데이
188680	188.68	인포테인먼트 분야에서 LG 전자가
190720	190.72	글로벌 리딩 업체 중에 하나입니다
192280	192.28	그리고 이런 인포테인먼트를 가능하게
193920	193.92	하는게 텔레매틱스 v2x 안테나 기술
196720	196.72	같은 커넥티비티 기술이에요 보통 전보
198599	198.60	통신이라 관련된 사업인데 쉽게 그냥
200519	200.52	5gn GPS 같은 거 떠올리면
202120	202.12	되거든요 이런 통신 기술이 자율
203599	203.60	주형에서 굉장히 중요합니다 교통상황
205560	205.56	같은 정보를 계속 주고받아야 되니까요
207159	207.16	근데이 중에 핵심은 텔레매틱스
208519	208.52	시장에서 LG 전자가 전세계 점유율
210400	210.40	1등을 찍었어요이 텔레매틱스 쉽게
212120	212.12	생각하면은 차에 스마트폰이 들어
213480	213.48	있다고 생각하면 되는데 그래서 통신
214879	214.88	기술이 중요한 것이고 LG 전자가
216280	216.28	여기서 경쟁력이 또 있는게 원래 휴폰
217920	217.92	사업을 했었잖아요 해서 4gn 5G
219560	219.56	관련 특허만에도 24,000 개가
221239	221.24	있대요 다음으로 전기차 쪽에 붙임이
222840	222.84	좀 있긴 하지만 장기적으로 보면
224280	224.28	성장할 사업인데 관련해서 LG 전자가
226080	226.08	키우고 있는게 이파워 트레인이 여기서
228200	228.20	전기차의 동력을 전달하는 구동계
230239	230.24	부품을 만들고 있는데 전기 모터나
232000	232.00	인버터 컨버터 같은게 있죠 요거를
233959	233.96	어떻게 만드냐에 따라서 전기차의
235799	235.80	성능이 달라지거든요이 동력이 전달되는
237760	237.76	효율이 개선이 되면은 전기차의 연비
239760	239.76	가 좋아지고 당연히 주행 거리가
241319	241.32	늘겠죠 한정된 배터리 용량으로 최대의
243439	243.44	효율을 뽑는 겁니다 그리고 LG
244879	244.88	하면은 또 디스플레이 쪽이 강하잖아요
246599	246.60	근데 앞으로는 자동차에 지금보다 훨씬
248599	248.60	더 많은 디스플레이가 들어가거든요
250000	250.00	조수석이나 뒷좌석에도 들어가고 그냥
251760	251.76	거울일 뿐이었던 백미러 그리고 사이드
253480	253.48	미러도 디스플레이가 되고 앞에서도
255000	255.00	말씀드렸지만 전방 유리창도 이제 투명
256959	256.96	디스플레이가 되는 거예요 이제는 도로
258600	258.60	봤다 내비 봤다 도로 봤다 내비 봤다
260040	260.04	하지 않아도 됩니다 그냥 도로만 보고
261600	261.60	있으면은 거기 내비가 다 깔리는 거야
263240	263.24	짱이죠 그리고 디스플레이도 그냥
264600	264.60	기성품을 넣는게 아니고 차량마다
266280	266.28	어울리게 따로 디자인을 한다고 해요
268120	268.12	그때그때 컨텐츠를 즐기는 방식 에
269960	269.96	따라서 디스플레이 자체도 다양하게
271520	271.52	변형이 되더라고요 뭐 꺾이고 휘고
273520	273.52	넣다 뺐다 수납을 합니다 다음으로
276039	276.04	자율주행 쪽에서 중요한게 에이다스
277880	277.88	기술인데 쉽게 그냥 운전을 도와주는
279600	279.60	기술이에요 차선 밖으로 나가면
281039	281.04	돌아오게 잡아주고 어린이 보호구역
282800	282.80	들어가면은 감속해 주고 갑자기 사람
284560	284.56	튀어나오면 브레이크 밟아주고 제한속도
286440	286.44	맞춰 가지고 정속 주행 해주고 이렇게
288120	288.12	운전을 안전하고 편하게 할 수 있는
289520	289.52	기능들 있데 LG 전자가이 분야에서도
291440	291.44	기술적인 강점이 있는게 자동차에 눈이
293320	293.32	댈 수 있는 전방 카메라도 만들고요
295240	295.24	또 차량 내부를 보는 카메라까지
296680	296.68	만들고 있어요 이게 탑승자의 행동이나
298680	298.68	사물을 감지를 해 가지고 그때그때
300520	300.52	상황에 맞게 대응을 하는 거죠
301880	301.88	다음으로 LG 전자가 전장은 아닌데
303840	303.84	인프라 사업으로 전기차 충전 쪽도
305720	305.72	하고 있어요 요것도 미래 먹거리다 해
307440	307.44	가지고 뭐 주택이나 충전소나 상업
309479	309.48	시설이야 이런 용도에 따라서 다양한
311240	311.24	제품을 선보이고 있습니다 자 가전은
313120	313.12	LGD 한 번씩 들어본 말이죠 그만큼
315039	315.04	가전 기업으로서 오랫동안 신뢰를
316479	316.48	구축해 왔는데 사실 이런 이미지
318039	318.04	밖에서 하는 사업들 우리가 잘 모르는
319840	319.84	사업 포트폴리오가 되게 많습니다 큰
321600	321.60	줄기로 보면은 B2B 쪽 비중을
323280	323.28	높이고 있어요 원래 가전이라는게
325000	325.00	일반적인 소비자한테 파는만큼 전형적인
327120	327.12	B2C 사업인데 이제는 기업을
328800	328.80	대상으로 장사 를 하는 B2B 더
330800	330.80	힘을 실어 보겠다는 거죠 완성차
332360	332.36	업체에 납품하는 전장도 결국은 B2B
334400	334.40	사업이고 이런 B2B 말고 또 다른
336160	336.16	큰 줄기로 논 하드웨어라는게 있습니다
338120	338.12	이게 뭐냐 LG 전자가 원래 제조업
340000	340.00	쪽이잖아 가전이나 전자 기기 같은 거
342080	342.08	만드니까 근데 이런 형태가 있는
343680	343.68	유형의 제품을 넘어서 무형의 상품과
345759	345.76	서비스를 더 많이 팔겠다 뭐
347319	347.32	솔루션이라는 소프트웨어 플랫폼 구독
349880	349.88	광고 컨텐츠 엔터테인먼트 앞으로 이런
352319	352.32	쪽에 힘을 좀 주겠다 이러고
353840	353.84	있거든요이 무형의 사업을 대표하는 것
355680	355.68	중에 하나가 OS 사업인데 보통
357280	357.28	컴퓨터에는 윈도우 같은가 들어가죠 l
359639	359.64	lg도 웹라고 따로가 있어요
361960	361.96	기본적으로 LG 전자가 만든 스마트
363520	363.52	기계에 탑재가 되고요 어 당장은
365160	365.16	스마트 TV 그리고 무선 TV
366720	366.72	스탠바이미 빔 프로젝터인 시네빔 같은
368560	368.56	제품에 들어가 있고요 요즘은 또
369919	369.92	차이도 들어가 있습니다 GV 80이나
371599	371.60	ev3 같은데 들어가 있더라고요
373120	373.12	아마도 소비자들이 가장 쉽게 접할 수
374840	374.84	있는 거는 스마트 TV 통해서일 것
376520	376.52	같은데 갑자기 무슨 OS 사업일 ka
378160	378.16	싶죠 근데 하는 근거가 있습니다 지금
379960	379.96	전 세계에 팔린 LG 스마트 tvga
381639	381.64	2억 대가 넘거든요 그밖에
383080	383.08	디바이스까지 하면은 실력대로 넘게
384800	384.80	깔려 있어요이가 들어갈 하드웨어
386960	386.96	인프라가 이미 다 마련되 있다는 거죠
388840	388.84	앞으로는 제품 만 팔고 끝이 아니라이
390680	390.68	제품을 통해서 무형의 서비스까지
392440	392.44	팔면서 매출을 지속적으로 창출을
394199	394.20	하겠다 LG 전자의 제조업 역량과
396000	396.00	하드웨어 기반을 소프트웨어 사업으로
397919	397.92	확장하는데 쓰겠다 이런 그림을 그리는
399759	399.76	겁니다 특히 에다가 LG 채널이라는
402080	402.08	걸 만들었는데 광고만 보면은 콘텐츠가
404039	404.04	무료로 제공이 됩니다 이미 전세계
405639	405.64	29개 국가에서 서비스가 되고 있고요
407280	407.28	채널도 3800개 이상이라고 해요
408960	408.96	벌써부터 수익성도 입증을 하고 있고요
410520	410.52	올해는 매출 1조원 돌파가 예상되고
412160	412.16	있대요 심지어 요즘은 자체가 없는
414039	414.04	기업이나 디바이스에이 웹를 제공하기도
416240	416.24	하거든요 타사 제품에까지 들어가
417879	417.88	앉으면서 OS 사업에 인프라가 더
419720	419.72	커지고 있는 거죠 사실이 인프라
421319	421.32	다음은 이용자를 확보해야 되는데
422879	422.88	결국은 콘텐츠가 좋아야 되잖아요
424479	424.48	그래서 콘텐츠 사업자들이 협력을 많이
426160	426.16	하고 있고요 콘텐츠의 종류도 뭐
427960	427.96	클라우드 게이밍이라는 홈 피트니스
430080	430.08	원격 의료 화상회의 교육 이런 식으로
431960	431.96	다양하게 늘려갈 계획이라고 합니다 자
433720	433.72	다음으로 지금 같은 여름에 제일
435400	435.40	중요한 가전이 에어컨인데 사실이
437240	437.24	에어컨이 가전이나 사람한테만 필요한
438879	438.88	물건은 아니거든요 뭐 여러 가지
440240	440.24	설비나 건물에도 굉장히 중요합니다
442039	442.04	예를 들어 데이터 센터 같은 경우는
443599	443.60	방 전체가 반도체의 덩어리 뭉치는데이
445720	445.72	반도체가 발열이 엄청나잖아요
447319	447.32	80도까지 올라가요 계란 가면은
448879	448.88	프라이더 해 먹을 볼 수 있어요 근데
450199	450.20	이런 거를 방 하나에다가 수천개를
451680	451.68	채워 놓다 보니까 냉방을 굉장히 세게
453440	453.44	돌려야 되는 거예요 LG 휘센 같은
454960	454.96	가정용으로는 안 되는 거죠 따로
456319	456.32	고성능의 대형 냉방 설비가 필요한
457879	457.88	겁니다 그래서 LG 전자도 이거를
459160	459.16	만들고 있는데 대표작 중에 하나가
460720	460.72	칠러 그래요 요거는 초대형 냉방기
462360	462.36	든요 주로 데이터 센터라 그가 배터리
464039	464.04	공장 반도체 공장에 들어간다고 합니다
465960	465.96	그 스타필드도 가면 력이 되게
467159	467.16	크잖아요 그래서 LG 전자의 칠러가
468680	468.68	들어간다고 하더라고요 나중에 가시면은
470360	470.36	척 한번 하세요 유튜브에서 봤다고
471720	471.72	하지 마시고 모냥 빠지니까 경제 기사
473440	473.44	봤다고 하시면 됩니다 똑같은
474680	474.68	내용이에요 어쨌든 지금이 칠러가
476479	476.48	세계적으로 판매량이 증가하면서 미래의
478520	478.52	먹걸리 역할을 톡톡히 해내고 있는데
480199	480.20	전망이 굉장히 좋은 시장이긴 해요
481720	481.72	지금대 인공지능 시대가 오고 있잖아요
483639	483.64	AI 전용 데이터 센터도 경쟁적으로
485319	485.32	짓고 있고이 칠러 같은 초대형 냉방
486960	486.96	설비의 수요가 많을 수밖에 없는
488240	488.24	거죠이 칠러 말고도 여러 가지 제품이
490280	490.28	있는데 예를 들어 가지고 하우스
492360	492.36	농장은 냉방보다 난방 설비가 필요할
494280	494.28	것이고 또 반도체 공장은 초미세
495879	495.88	공정이라 먼지 한툴 떠 있으면 안
497440	497.44	되기 때문에 공기 정화 설비가
499080	499.08	대형으로 들어갈 수 있는데 특히
500440	500.44	요즘은 탈탄소 대한 관심이 좀 깔려
502199	502.20	있잖아요 때문에 화석 연료를 쓰지
503759	503.76	않는 난방 시스템이 주목을 받고
505479	505.48	있어요 대표적인 제품으로 히트
506919	506.92	펌프라는게 있습니다 이게 뭐냐 보통
508720	508.72	물 펌프는 능력을 거스르면서 물을
510759	510.76	낮은 곳에서 높은 곳으로 끌어
512039	512.04	올리잖아요 마찬가지로 히트 펌프라는
513800	513.80	것도 열을 인위적으로 끌어오는 역할을
515680	515.68	합니다 특히 지열이 그가 공기 열처
517880	517.88	자연적으로 발생된 열을 끌어다가
519599	519.60	필요한 것으로 보내는 역할을 하는
520959	520.96	거죠 보다시피 화석 일류를 쓰지 않기
522640	522.64	때문에 비용도 아끼고 탄소 배출도
524240	524.24	줄일 수 있거든요 특히 유럽은
525519	525.52	친환경에 대한 관심도 많고 재생
527040	527.04	에너지 수요가 많아 가지고 LG
528440	528.44	전자도 조요 시장으로 잡고 있는데
530040	530.04	문제가 유럽은 우리랑 환경이 다르기
531800	531.80	때문에 독일 현재에 다 연구소를
533360	533.36	세우고 현지 환경에 맞게 히트 펌프를
535399	535.40	개발을 하고 있다고 합니다 다만 이게
536800	536.80	히트 펌프라는 물건의 특성상 엄청
538560	538.56	추운 대선 효율이 잘 안 나온데요
540160	540.16	그래서 이거를 개선을 하겠다고
541560	541.56	알레스카 현재에도 연구소를
543040	543.04	세웠습니다이 축구 아무것도 없는
544600	544.60	곳에서 연구원들이 고생하시는데 참고로
546560	546.56	히트 펌프 같은 경우는 중소형의 주거
548480	548.48	공간에서도 사용할 수 있고요 뭐 공기
550040	550.04	난방이나 바닥 난방 급탕이란 공기
553079	553.08	바닥 물을 데울 수 있는 거죠이 LG
554920	554.92	전자가 공주 사업에서 경쟁력이 있는
556440	556.44	이유가 모터나 컴프레서 같은 제일
558079	558.08	핵심이 되는 부품들을 자체적으로
559399	559.40	개발을 하고 있어요이 모터는 동력을
561120	561.12	만드는 부품이고 컴프레서는 냉매가스를
563040	563.04	압축을 해 가지고 순환하게 만드는
564279	564.28	부품인데이 심장이 혈액을 짜 가지고
566040	566.04	혈관을 타고 순환시키는 거랑
567240	567.24	비슷하다고 합니다 이런 식으로 LG
568920	568.92	전자가 공기의 온도나 습도 청정도
570839	570.84	같은 것들을 조절하는 솔루션을
572240	572.24	제공하고 있는 거죠 요것도 이제
573560	573.56	B2B 사업인데 자 마지막으로 가정
575440	575.44	기업으로서도 혁신을 하고 있는데이
577200	577.20	가전이라는게 원래 가사노동을 줄이는
579160	579.16	역할을 하잖아요 근데 앞으로 LD
580760	580.76	전자의 목표는이 가사를 줄이는 수준이
582640	582.64	아니라 아예 가사노동을 제료로 만들어
584360	584.36	가지고 가사 해방을 이루고 우리의
586240	586.24	삶의 질을 높이겠다고 하고 있어요
588000	588.00	특히 가사에서 육천 오동은 꽤
589360	589.36	줄었지만 인진 노동은 거의 안
590839	590.84	줄었거든요 냉장고에는 식재료를 어떻게
592839	592.84	처리를 할지 아 이거 신거 같은데
594320	594.32	먹어야 되나 버려야 되나 고민을 하는
595680	595.68	거 자체가 정신노동을 하는 거예요
597480	597.48	이미 근데 앞으로는 이런인지 노동을
599440	599.44	인공지는 로봇이 대신해줄 수 있다는
601000	601.00	거죠 모든 가전들을 연결을 해 가지고
602959	602.96	중앙에서 통제를 하고 집안일 전체를
605000	605.00	유기적으로 관리를 한다는 거예요
606519	606.52	나만의 집사 가사 도우미가 생기는
608399	608.40	겁니다 실제로 이번에 LG 전자가
610240	610.24	AI 컴패니언 디바이스라고 인공지능
612480	612.48	자율주행 로봇을 공개했 그든 만약에
614079	614.08	이제 냉장고인데 안에 카메라가 달렸다
615880	615.88	그러면이 카메라를 통해서 식재료를
617279	617.28	파악을 하고 이거랑 맞는 요리를
618920	618.92	로보트가 추천을 해 주는 것도 가능할
620440	620.44	수 있다는 거예요 아 주인님 그
621920	621.92	파스타면 사 놓고 맨날 왜 라맨
623440	623.44	드세요 이런 식으로 날를 조금 혼낼
624959	624.96	수 있는 거죠 그리고 특이한 점은
626240	626.24	이게 오픈 플랫폼이에요 누구든 툴이나
628320	628.32	콘텐츠를 개발할 수 있 있고 누구나
629959	629.96	이거를 받아 가지고 이용을 할 수
631320	631.32	있어요 나한테 필요한 기능을 추가해
633079	633.08	나가면서 맞춤형으로 업그레이드 할 수
635000	635.00	있다는 거죠 예를 들어 가지고 반려견
636600	636.60	도우미로 특화시킬 수도 있고 당뇨를
638200	638.20	앓고 계시는 부모님을 케어해 줄 수도
639839	639.84	있고 우리 아이 숙제 도움이가 될
641160	641.16	수도 있다는 거예요 가능성이
642399	642.40	무궁무진한 거죠 그리고 가사
643680	643.68	도움이라는게 눈치가 좀 있어야
644800	644.80	되거든요 기생충 영화 보면은 선 넘는
646440	646.44	거 되게 민감해 하잖아요 만약에 내가
648079	648.08	이제 와이프랑 부부 싸움을 하고
649240	649.24	있어요 설거지 언제 할 거냐 문제로
650639	650.64	하고 있는데 옆에서 이게 로보트가
652079	652.08	설거지 걱정 없는 LG 시키 세척기
653880	653.88	이러면서 눈치 없이 로보트가 틈새
655120	655.12	한고 하면 안 되잖아요 그래서 LD
656519	656.52	전자가 이제 눈치 기능을 넣은 거예요
658160	658.16	로보트가 내 목소리나 표 을 보고
659839	659.84	감정을 파악해서 대응을 한답니다
661480	661.48	그러다가 보면 나한테 맞춤형으로
662880	662.88	길들여지고 단순히 명령만 주고받는게
664959	664.96	아니라 소통하는 관계가 된다는 거죠
666720	666.72	이런 식으로 빅테크 기업들이 협력이
668360	668.36	가능한 이유가 전 세계 7억대 이상의
670240	670.24	디바이스가 깔려 있기 때문이에요
671519	671.52	빅테크 기업 입장에서 봐도 이건
673200	673.20	완전히 그냥 데이터 학습의 장인
674600	674.60	거야이 정도면 거의 뭐 학회 자
676240	676.24	여기까지 LD 전자의 다양한 사업
677680	677.68	분야에 대해서 알아봤습니다 모빌리티의
679760	679.76	h 100에 웹의 AI 홈에 생각보다
682399	682.40	되게 많은 걸 하고 있죠 우리가 알던
684079	684.08	LG 전자의 이미지랑 많이 다른데
686000	686.00	이제는 집이라는 공간을 넘어서 우리
687959	687.96	삶 전반의 모든 곳에서 새로운 경험을
690079	690.08	주는 기업이 된 거 같아요 공간과
691760	691.76	미래를 연결하는 혁신적인 기업으로
693519	693.52	변하고 있는 LG 전자의 앞으로를
695160	695.16	기대해 보겠습니다 오늘 영상
696399	696.40	여기까지고요 지금까지 지식한 입이 한
698079	698.08	입만이 있습니다
700710	700.71	[음악]
