199	0.20	안녕하세요. 모디 부동산입니다. 바로
1760	1.76	어제죠. 이재명 대통령이 이재용
3879	3.88	삼성전자 회장 그리고 최태원 SK
5920	5.92	그룹 회장과 함께 엄청난 발표를
8719	8.72	했죠. 이재용 회장은 광주의 반도체
11360	11.36	클러스터를 조성하겠다. 최태원 회장
13880	13.88	역시 영인 반도체 클러스터 이후 다음
16160	16.16	타자는 선남권으로 간다. 여기서
18039	18.04	말하는 선남권은 당연히 혼남을
19560	19.56	뜻하고요. 이걸로 지금 엄청나게 말이
21760	21.76	많습니다. 정치권의 싸움으로 번져서
24519	24.52	여야가 뭐 엄청 싸고 있는데 오늘 그
26400	26.40	얘기를 할 건 아니고요. 우리 구독자
28199	28.20	여러분들이 가장 궁금해하실 부분은
29880	29.88	이게 진짜 되는 거냐 실현 가능성이
32239	32.24	있느냐가 아닐까 생각합니다. 저도
34559	34.56	이게 진짜 실현 가능성이 있는지 진짜
36360	36.36	되는 건지는 모릅니다. 마지막에
38879	38.88	약간의 제 의견을 말씀드리긴 할 텐데
41039	41.04	뭐 정확히 몰라요. 오늘 제가 하고
42680	42.68	싶은 이야기는 뭐 실현 가능성이
44200	44.20	있느냐 뭐 정치적인 뭐 논리냐 뭐냐
46360	46.36	이런게 아니라 정말로 만약에 한다고
48160	48.16	가정을 하면 발표한 대로 이루어진다고
50399	50.40	가정하면 그렇다면 최대 수혜지는
53160	53.16	부동산 관점이죠. 과연 어딜까?
55359	55.36	명확하게 저는 딱 다섯 곳을 꼽을
57320	57.32	텐데요. 당연히 광주 호남에 조성하는
59239	59.24	거니까 호남에 다섯 곳을 수웨주로
61760	61.76	꼽으려나 싶지만 전혀 그렇지
63519	63.52	않습니다. 호남에는 딱 한 곳,
65000	65.00	그리고 수도권이네 곳 이렇게 될
67280	67.28	거예요. 뭐 다른 분들의 의견은 다를
68840	68.84	수 있는데 저는 이렇게 다섯 곳을
70600	70.60	선정해서 그 이유를 좀 말씀드려
72280	72.28	보겠습니다.
84280	84.28	첫 번째 스웨지는 당연히 광주
86159	86.16	광역시겠죠. 삼성전자 같은 경우에는
88720	88.72	광주라고 딱 꼽아서 얘기를 했기
90400	90.40	때문에 진짜로 광주에다가 삼성 반도체
92759	92.76	클러스터를 조성하게 된다면 뭐
94600	94.60	어마어마한 규모고요. 그 어마어마한
96200	96.20	규모가 어느 정도냐? 지금 수도권에
98479	98.48	존재하고 있는 평택이나 화성 등에
100320	100.32	있는 반도체 사업장과는 아예 격이
102600	102.60	다른 규모입니다. 그 평택 반도체
104840	104.84	클러스터가 100조 정도 투자금이
106680	106.68	들어간 건데 지금 광주에 투자
108200	108.20	예상되는 금액이 2,조 정도라고 하니
