0	0.00	안녕하세요 모두의 부동산입니다 오늘은 오랜만에 의정부 여길 한번 해볼게요
3570	3.57	오늘 의 정보를 다루는 이유는 조만간 7월 8월에 의정부역 근처에 2
8069	8.07	단지가 분양을 할 예정이에요
9960	9.96	7월에는 의정부역 스카이 자의 가 분양을 앞두고 있구요
12990	12.99	이어서 8월에 의정부역 센트럴 푸르지오 바로 우정 벽 센트럴자이 바로
16590	16.59	밑에 위치하는 의정부역 센터를 푸르지오 가 분양을 앞두고 있습니다
20640	20.64	그래서 오늘 이 2단지 입지를 한번 분석해 보고 가운데 있는 의정부역
24779	24.78	센트럴자이 는 이미 분양을 1단지 저상 년 8월에 의해 현재 의정부 대장
29369	29.37	아파트입니다 지금까지는 이 의정부역 센트럴자이 아성에 도전할만한 아파트가
34140	34.14	의정부 내에서 없었는데 이제 의정부역 근처 gtx 역 근처에 똑같이
39600	39.60	의정부역 gtx 프리미엄을 등에 업은 단지들이 분양을 하기 시작하죠
44219	44.22	그러면 새로 분양하는 단지들이 의정부역 센트럴 차이 를 넘어설 수 있을지
48149	48.15	하반기부터는 어떤 단지가 자기 의정부 대장이 될지 궁금하시죠 오늘 모두의
53610	53.61	부동산과 함께 알아보겠습니다
62170	62.17	222
64550	64.55	그런데 왜 의정부역 근처 아파트들 끼리만 비교를 하나요 5
68210	68.21	의정부 에는 의정부 역마 있는게 아닌데 의정부 큰데 그 이유는 간단합니다
72920	72.92	의정부역 근처에 있어야 의정부 대장이 될 수 있기 때문이에요
76520	76.52	의정부에서 가장 좋은 입지 의정부역 입니다 의정부역에서 가까우면
80210	80.21	가까울수록 입지가 좋다고 볼 수 있어요
82610	82.61	이게 가장 중요해요 우리가 입질을 볼 때는 여러 요소를 종합적으로 보지만
86720	86.72	이 의정부는 의정부역 근처에 있는 게 가장 중요합니다
89780	89.78	왜 그럴까요 의정부 하게 gtx 가 들어와서 그렇죠
92960	92.96	2 gtx 인해서 의정부역 근처 누 기존의 의정부 않은 완전 다른 교통
97940	97.94	혁명 을 이루게 되어 지치 x 가 완전히 교통을 바꾸라는 거죠
101660	101.66	여러분 의정부에 투자를 생각하고 계시거나 아니면 분양을 받으실 분들 중에
106310	106.31	갑자기 높으신 분들이 있죠
107780	107.78	이런분들은 의 정부에서는 의정부역 근처 만 보시면 되요
112160	112.16	의정부역에서 도 복권이 거나 두번째 최소한 버스로 의정부역 을 10분
117170	117.17	이내에 도착할 수 있거나 아니면 기타 다른 방법 모든걸 동원해서 의정부역
121100	121.10	을 빠르게 접근할 수 있는 즉 gtx 를 손쉽게 탑승할 수 있는 위치에
126470	126.47	있으면 됩니다
127640	127.64	내가 집에서 나와서 이 쥐치 x 한 10분에서 15분 네팔 수 있어야
130940	130.94	되요 그래야 의정부는 투자 가치가 큽니다
133910	133.91	그렇지 않은 곳이라고 해서 투자가치가 아예 없는 건 아닌데요 이 뒤 치
137239	137.24	x 영향권 안에 들어오는 것들과 그렇지 않은 곳들은 차이가 어마어마 게
141680	141.68	날 거야 앞으로 ktx 이용이 용이한 지역에 위치한 신축 위주로 보시면
146870	146.87	됩니다
148340	148.34	이러다 보니까 자연스럽게 투자자들의 눈은 의정부 역 근처로 쏠리게 되어
152630	152.63	있어요
153290	153.29	현재는 사실 의정부에 투자한다고 하면 의 점퍼 센트럴자이 밖에 없어요
157730	157.73	의정 벽 센트럴 자이 애니 부 캐슬 2 아파트 하나 말고는 사실 투자할
161660	161.66	곳이 없습니다
162920	162.92	그런데 반갑게도 이 밑에 의 정적 센터를 프로 지오가 들어오구요
166940	166.94	그리고 이쪽으로는 의정부로 위쪽으로 해서 여기에 의정부역 스카이 자리가
170870	170.87	들어와요 2단지 들이다 의정부역 이라는 이름을 앞에 붙이고 있죠 그만큼
175360	175.36	의정부역 에 가치가 크기 때문이에요
177590	177.59	어떻게든 의정부역 이라는 이름을 붙여야 뭔가 우리 아파트가 gtx 영향권
181519	181.52	안에 있다 라는 인식을 줄 수 있으니까요
184310	184.31	분양 하는 2 단지가 하라는 의 정적 밑에 쪽에 분양을 라고 하는 위쪽에
188330	188.33	분양해요
189440	189.44	이 2단지 이 스카이 자의 와 센트럴 푸르지오 에 입지를 한번 먼저 보고
194120	194.12	이후에 부정적 센트럴 자기가 비교를 해서 의 n 자가 그대로 대장 자리를
198739	198.74	유지할지 아니면 스카이 장이나 센서를 푸르지오 가 그 자리를 넘볼 수
202519	202.52	있을지
203480	203.48	이런 것들 한번 보겠습니다
206170	206.17	자 먼저 의정부역 스카이 자의 부터 보겠습니다 7월 분양의 전이고 2층
210340	210.34	여기에요
211240	211.24	의정부 효과는 약 도 법한 10분 정도 걸립니다 홈페이지를 보면 1
215290	215.29	일반상업지역 있죠
216880	216.88	주상복합 이에요 아파트가 아니고 주상복합
