120	0.12	최근에 이스라엘의 군사 행동이
1800	1.80	그야말로 폭주하고 있죠. 팔레스타인,
4000	4.00	이란, 시리아, 레바논까지 무차별
6040	6.04	공격을 하고 있습니다. 공격의 수위도
7680	7.68	되게 높았죠. 옛날 같은 경우는 원래
9760	9.76	미사일 몇 발 주고 바꿔 하면서
11799	11.80	퍼포먼스 혹은 쇼맨십이나 조금
13559	13.56	보여줬거든요. 아니면은 군사 시설
15320	15.32	정도만 파괴하면서 서로의 무기만 조금
17480	17.48	고장내는 정도, 팔다리만 조금 자르는
19359	19.36	정도였는데 이번에는 팔다리 말고
21400	21.40	머리를 쳐버린 거죠. 한 국가의
23240	23.24	군이나 무장 단체의 최고 우두머리를
25640	25.64	정확히 골라서 잡아내고 있습니다.
27359	27.36	근데 공격이 너무너무 날카로워서
29480	29.48	이스라엘의 첨당 군사력에 많은 분들이
31560	31.56	놀라고 주목하는 거 같아요.
35640	35.64	최근에 이란을 때린 것도 핵시설만
37719	37.72	정확하게 폭격을 했죠. 그 전에는
39239	39.24	사이버 공격을 한 적도 있는데 악성
41039	41.04	코드를 심어서 원신 분리기를 과열시켜
43320	43.32	가지고 아예 고장을 낸 적이
44800	44.80	있더라고요. 그리고 해과학자들을
46239	46.24	꾸준히 암살하고 있는데 전에 보니까
48520	48.52	다니는 길목을 동선을 닿지 기관총
50920	50.92	설치해 둔 걸로 지나갈 때 머리를
52440	52.44	그냥 쏘더라고요. 조종도 위성으로
54079	54.08	원격으로 했다고 하던데 최근에 시리아
55920	55.92	때린 것도 그래요. 대통령공 쏠까말까
58000	58.00	쏠까말까 하다가 바로 옆에를
59480	59.48	때렸거든요. 일종에 메시지를 주는
61120	61.12	거죠. 우리 정보망에 너네 위치 싹
62960	62.96	다 노출돼 있고 거기를 정확하게 때릴
64799	64.80	수 있는 군사 기술도 갖고 있다.
66360	66.36	이렇게 과실을 하면서 동시에 너네
68320	68.32	지도부 역시 죽을 수 있다. 이렇게
69840	69.84	겁을 주는 겁니다. 얼마 전에 이런
71360	71.36	지도부 터진 거 봤지. 너네는 뭐 안
73080	73.08	터질 거 같아 하는 거예요. 그
74520	74.52	작년에 레바논의 해지볼라 공격한 것도
76720	76.72	그렇죠. 여기도 군 최고 사령관이
78439	78.44	폭격으로 암사를 당했어요. 지하
80000	80.00	벙커에 숨어 있을 수도 있다고 해
81200	81.20	가지고 벙커버스터를 쓰지 않았을까
82920	82.92	하는데 건물이 있던 자리에가 거대한
84920	84.92	운동이가 생겼더라고. 당하는 입장에
86560	86.56	생기한 공포 자체죠. 내가 씨 어이
88439	88.44	나라 짱인데 경호 받을 거 다 받고
90479	90.48	비밀리에 움직이고 벙커에 숨어 있는데
92600	92.60	이스라엘이 만만 먹으면은 나를 찾아내
94520	94.52	가지고 언제든 죽일 수가 있는 거네.
96399	96.40	숨는게 의미가 없어지고 귀한
98040	98.04	사람이라는게 의미가 없어졌습니다.
99479	99.48	원래이 전쟁이라는게 노인이 일으키고
102000	102.00	청년이 죽는다고 하잖아요. 근데 이제
103560	103.56	노인이 먼저 죽어요. 전쟁의 문법
105200	105.20	자체가 바뀐 거 같습니다. 노인
106799	106.80	공경이 노인 공격이 됐습니다. 근데
108560	108.56	문제는 아무리 정확하게 공격을 한다고
110479	110.48	해도 민간 피해를 피할 수가 없겠죠.
112600	112.60	이스라엘에서 대충 시뮬레이션을 한번
114159	114.16	돌려보고 아요 정도 급의 표적을
115880	115.88	잡는데이 정도 민간피해 정도는 감소할
117799	117.80	수 있다 하면은 실행하라고 뭐
119119	119.12	그런다고 하더라고요. 특히이 민간피해
120880	120.88	말고도 뭐 주권이라든가 영토를 침하는
123399	123.40	문제도 있어 가지고 지금 뭐 UN
125039	125.04	현장 같은 국제법을 위반을 했다.
126840	126.84	이런 말이 많아요. 또이 점을 들어
128399	128.40	가지고 UN 사모총장도 막 비판을
129959	129.96	하고 있습니다. 당연히 여론도
131319	131.32	시끄럽겠죠. 피해 당사자인 중동은
133160	133.16	전반적으로 이게 좋아하지 않고요.
