40	0.04	여기 서울 경복궁 안에는 웬만한 큰
2639	2.64	비가 쏟아져도 바닥이 잠기지 않는
4759	4.76	마당이 있습니다. 근정전 앞에 넓은
6919	6.92	돌마당 조정이라고 부르는 곳이죠.
9200	9.20	겉보기엔 그냥 돌을 평평하게 깔아둔
11440	11.44	것처럼 보입니다. 그런데이 마당
13839	13.84	평평하지 않습니다. 돌 일부러
15559	15.56	울퉁불퉁하게 깔았고 돌과 돌 사이는
17920	17.92	일부러 딱 붙이지 않았거든요. 왜
19920	19.92	하필 이렇게 만들었을까요? 경복궁
21840	21.84	뒤에는 백악산이 있습니다. 비가 오면
24199	24.20	산에서 내려온 물이 궁쪽으로 그대로
26320	26.32	밀려듭니다. 군궐 건물은 죄다
28320	28.32	나무기둥 위에서 있죠. 밑동이 물에
30279	30.28	잠기면 몇에 못가 썩어 주지
32200	32.20	않습니다. 물을 어떻게든 밖으로
34239	34.24	빼내야 했습니다. 가장 쉬운 방법은
36480	36.48	마당을 매끈하게 다듬고 정사를 확
38640	38.64	주는 겁니다. 물이 쫙 미끄러져
40440	40.44	내려가겠죠. 그런데 물이 빨라지면
42879	42.88	돌틈을 파고들어 밑에 흙을
44800	44.80	갉아먹습니다. 몇 해만 지나면 돌이
46960	46.96	픽픽 주저앉고 구덩이가 파이죠.
49120	49.12	게다가 매끈한 돌은 햇빛을 반사에
51239	51.24	눈이 부시고 가죽신을 쉬는 신하들이
53680	53.68	냅다 미끄러집니다. 그럼 돌 사이를
55680	55.68	꽉 메어 버리면 되지 않냐고요?
57239	57.24	그러면 마당이 통째로 장반이 됩니다.
59800	59.80	물이 스며들 자리가 한 군데도 없으니
62239	62.24	죄다 표면으로만 흘러야 하고 그 물이
64519	64.52	한 곳에 몰리는 순간 아까 그 문제가
66799	66.80	더 세게 돌아옵니다. 그래서 조선은
68640	68.64	반대로 갑니다. 돌 표면을 일부러
70799	70.80	거칠게 남기고 돌과 돌 사이에 흙을
73320	73.32	물려둔 겁니다. 거친 표면과 돌
75560	75.56	모서리가 물에 발목을 잡아 속도를 뚝
78040	78.04	떨어뜨리고 벌어진 틈으로는 빗물이
80439	80.44	야금야금 땅속으로 빠집니다. 요즘
82400	82.40	말로 하면 물이 통과하는 보도
83960	83.96	블록이죠. 물을 빨리 보내는 대신
86200	86.20	느리게 만든 겁니다.이 한 문장이
88280	88.28	앞으로 나올 모든 장치를 지배합니다.
90360	90.36	그런데 마당 하나를 풀어도 궁체는
92680	92.68	그대로 남습니다. 경복궁은 사방이
94880	94.88	높은 담으로 둘러싸여 있거든요. 담은
97000	97.00	밖에서 밀려드는 물을 막아주지만
98960	98.96	동시에 안으로 들어온 물도 가둡니다.
101240	101.24	밖에 물을 막으니 안에 물이 안
102960	102.96	빠지고 환장을 노르시죠. 비가
104799	104.80	길어지면 궁체가 거대한 대화가
107320	107.32	됩니다. 그럼 반 밑에 물기를 크게
109719	109.72	하나 뚫으면 되지 않냐고요? 두
111280	111.28	가지가 걸립니다. 먼저 낙엽 흙이
113600	113.60	쓸려 들어가 금색 꽉 막힙니다.
115520	115.52	사람이 들어가 퍼낼 수 없는 깊이라면
117560	117.56	한번 막히고 그대로 끝이죠. 그리고
119799	119.80	궁 안에 물을 한 줄기로 몰면 물살이
122000	122.00	콸콸 세져서 나가는 길목에 바닥돌과
124600	124.60	축대를 갉아먹습니다. 여기서 발상을
126759	126.76	뒤집습니다. 담을 어떻게 뚫을지
128399	128.40	고민하는 대신 궁 안을 잘게 쪼갠
130720	130.72	겁니다. 경복궁은 건물마다 마당이
132680	132.68	딸린 수십개 구역으로 나뉘어
134239	134.24	있습니다. 발굴 조사에서도 침전,
136400	136.40	태원전, 건청궁, 소주방, 흥복 같은
139040	139.04	권역마다 자기 배수 계통이 따로
