0	0.00	뭐라고 10억 짜리 아파트를 4억 3천 에 분양한다고 그런데 경쟁이 없다
5549	5.55	고 나도 받을 수 있다고
7410	7.41	으 뭐지 이거 이런건가 아이패드 공짜라고 광고를 한 후 전화 해보면
11519	11.52	영어회화 수강료를 260만원 지불하고 2년간 매일매일 출책 복수 묘약
16350	16.35	글도 거의 매일 매일 정리 해서 올리세요
18480	18.48	그러면 아이패드 컴터로 드리겠습니다 라고 하는 뭐 이런거 비슷한 일종의
22830	22.83	막시 성감 거 아냐 어 근데 전화를 해 봐 또 이 58g 그런거 전혀
27269	27.27	없고 진짜 딱 4억 3000만 원만 내면 시세 10억 짜리 집을 한 채
31800	31.80	준다는데
32730	32.73	이게 어떻게 가능할까요 여러분 얼마전에 분양했던 감히 풀어 지오 마크
36930	36.93	베라는 단지 를 기억하시나요
38790	38.79	약 13억 원 정도의 시세에 5000만원 의 분양가로 나와서 약 치가
43410	43.41	5천만 원의 시세차익을 가져갈 수 있었던 그런 단지 였죠 엄청 하겠읍니다
48719	48.72	여러분들 자격 되시는 분들은 다들 천 약 하셨을 거에요 근데 떨어졌죠
53250	53.25	여러분 왜 떨어진 거예요 경쟁률에 보세요 평균 경쟁률이 400대 를
58289	58.29	넘었습니다
59100	59.10	이러니 당연히 떨어질 수 밖에 없죠 에 시세 차에게 크면 뭐 하나 당첨이
63449	63.45	안되는 분양 받고 싶어도 당첨이 안 되는데
66270	66.27	근데 만약에 반 약의 경쟁이 없다면 그냥 내가 원하면 10억 정도 하는
71100	71.10	신축을 4억 3천만원에 그냥 분야 받을 수가 있다
74670	74.67	내가 원하기만 하면 차익 5억 7000만원을 내가 얻을 수 있다 이런
78630	78.63	어때요 여러분 잡을수 어떤 얘기인지 감이 오시는 분들은 구제 이 영상을
83009	83.01	보지 않으셔도 괜찮습니다
84869	84.87	하지만 아직도 제가 무엇에 대해서 말씀 드리고 있는지 감이 안 오시는
89009	89.01	분들은 반드시 영상을 끝까지 시청 하셔야 합니다
92579	92.58	이건 몰라서는 안되는 정보에요 좋아요 먼저 한번 꼭 눌러 주시구요
96570	96.57	영상 끝까지 시청 해 주세요
99440	99.44	으
105810	105.81	자원을 지금부터 저와 함께 이 말도 안되는 조건의 주택을 같이 매수를 해
110520	110.52	봅시다 자 누군가한테 들었어요 하남에 하남시청 앞 쪽에 덕풍동 의 이
115830	115.83	아파트를 지을 건데 이렇게 평당 1300만원 의 분양을 받을 수가 있다
120330	120.33	너같이 분양 받자 지인이 권유를 했거나 어떤 이런 전화를 받은 거에요
124620	124.62	어 평당 1300 이면 33평 이미 얼마에요
127710	127.71	4억 3천 잊어야 사업 삼촌의 하남에 신축 아파트 33평 을 받는다고
132390	132.39	상당히 좋아 보여요
133800	133.80	그럼 이제 뭘 봐야 돼요 입지를 한번 봐야겠죠 이게 대체 어디 길래
136620	136.62	일으킬 쌀까 보겠습니다 여기 들어온 덕풍동 해 이 비테 이렇게 생 님 께
141780	141.78	하 남 교사는 신도시 예정지 줘 교 산 신도시의 정지는 33평 기준 약
147090	147.09	11억원 정도의 가치가 있는 걸로 현재 기준해서 판단이 되고 그건 이제
151080	151.08	감이 풀어 줘 옆에 있는 강일지구 에 간 1 푸르지오 마크 베르 의 예상
155700	155.70	시세를 바탕으로 한 거죠
157860	157.86	내가 한 13억 이니까 거기가 가깝게 위치한 부산 심도 시에는 조금
162120	162.12	떨어지긴 하지만 적어도 현재 기준은 11억 정도로 받을 수 있다
165990	165.99	그럼 이 교사의 신도시와 딱 붙어 있는 이 통풍을 같은 경우에 신축에
170130	170.13	들어오며 너무 그 축이 아싸 겠지만 신축이 들어오면 그래 또
173790	173.79	쉽 억 정도는 볼 수 있지 않나 하는 생각을 자연스럽게 하시게 될 거예요
178110	178.11	만큼 여기가 분양가 상한제 때문에 싸게 분양 하나 보네
182310	182.31	뭐 익숙하지 않아요 우리 내가 실수 목자 리오 5천에 분양 하는 거 많이
186000	186.00	봤는데
187020	187.02	여기도 이제 한 10억짜리 를 할 4억 3천만원에 분양 1 보다야
190380	190.38	이것으로 가자 경쟁이 없다 는게 뭔가 되게 이상하게 해요 여기에는 지금이
195420	195.42	실조 모으게 차이 때문에 이렇게 많이 몰렸는데
199080	199.08	이렇게 또 차익이 되게 큰 편인데 5억 7천만원 정도의 차에게 발생을
203070	203.07	하는데 이런데 왜 나한테 기회를 주시지 왜 다 보고 계약을 하자고 하는
207090	207.09	거지 피지 그럴 필요가 없잖아요 그래서 화를 해봐요 물어보니까 여기에는
210540	210.54	하남에서 다구 된 지역이라 아직 사람들이 잘 모르고 있고 저평가 되서
214290	214.29	분양가가 싸도 사람들이 잘 안들어온다
216989	216.99	4 요즘 뭐 소문 나기 시작해서 이렇게 안 나왔으니까 선착순 이니까 빨리
220739	220.74	들어오셔서 나 며칠 지나면 이건 물량 없다
223170	223.17	어 그 마음이 급하지 5억 7000만원 내가 볼 수 있는 마지막 되는데
226260	226.26	그래도 이렇게 학교 방식이 조금 다르니까 불안하죠
229290	229.29	불안해서 매월 검색을 해보는 거에요
233560	233.56	네이버에 한번 검색을 해봤어요 아아 아파트 이름을 딱 쳐봤더니 뭐
237819	237.82	홈페이지도 있어요
239200	239.20	그러나 볼까요 벌써 1차 2차의 3차까지 않았었지 4
243340	243.34	얘가 뭐 안 전하겠다 1차 3차 한다는걸 1차 2차는 다 이제 끝났다는
248319	248.32	거 아냐
249160	249.16	음 전화번호 도 있고 영상 클릭하니까 나오기도 해요 그래서 구독자 도
254709	254.71	많고 모델 할 수도 있어요
256390	256.39	음 그냥 하는거구나 또 뽁 c 보니까 한번 리뷰를 보니까 많은 뭐 어떻게
