280	0.28	동영상 제작시 참조 이미지로 주인공은
2280	2.28	일관성 유지는 안 되나?
5279	5.28	왜 내가 만든 AI 영상은 어색한
7160	7.16	거야?
11280	11.28	이번 영상에서는 해당 문제를 해결할
13200	13.20	수 있는 구글의 플로우를 활용해서
15120	15.12	초간단 AI 영상을 제작해 보도록
17320	17.32	하겠습니다. 먼저 기준이 되는
19119	19.12	프레임을 하나 만들 겁니다. 바로
21080	21.08	마스터 프레임입니다. 우선 구글
22920	22.92	플로우로 갑니다. 구글에 플로우라고
26199	26.20	입력하시면 됩니다. 그럼 제일 먼저
28160	28.16	떠 있는 플로우나 구글 플로우를
30000	30.00	클릭하시면 됩니다. 여기서 새
31640	31.64	프로젝트를 클릭해 줍니다. 이제
34360	34.36	중간에 프롬프트 창이 보이실 겁니다.
36680	36.68	좌측 하단에 있는 버튼을 클릭하시고
39079	39.08	이미지 가로머드 곱하기 4 그리고
42480	42.48	나노바나 2로 설정을 합니다. 현재
44960	44.96	플로우에서는 나노바나 2나바나 프로를
47559	47.56	생동시 0 크레딧이 사용되므로 뽑아
49920	49.92	보실 수 있을 때 뽑아 보시는 것을
51640	51.64	추천드립니다. 물론 여기서 나노바나
53640	53.64	프로로 가도 되지만 이미지 생성 속도
55480	55.48	측면에서 더 빠른 나노바나 2를
57559	57.56	이용해 볼 것입니다. 이제 제작하고자
59800	59.80	하는 시나리오에 대표 프레임에서
61760	61.76	주인공의 모습과 상황을 담은
63480	63.48	프롬프트를 입력합니다. 그리고
65320	65.32	이미지를 생성합니다. 그렇게 원하는
67520	67.52	프레임이 나왔다면 이제 주인공 즉
69439	69.44	마스터 캐릭터의 캐릭터 시트를 만들
71479	71.48	차례입니다. 법은 원하는 프레임을
73479	73.48	드래그해서 프롬프트창으로 옮겨
75600	75.60	줍니다. 그러면 소재 추가라고 뜨는데
77759	77.76	해당가 올려 주시면 됩니다. 그리고
80200	80.20	다음에 프롬프트를 입력합니다. 사용한
82640	82.64	해당 프롬프트는 고정 댓글에 정리해
84720	84.72	두겠습니다. 해당 프롬프트를 받아서
86479	86.48	사용하실 때는 대거로 부분만 본인에
89400	89.40	맞게 조정하여 사용하시면 됩니다.
91439	91.44	그렇게 마스터 프레임과 프롬프트를
93040	93.04	입력하였다면 생성을 해 줍니다. 그럼
95920	95.92	다음과 같은 캐릭터 시트를 얻을 수
97880	97.88	있을 겁니다. 이제 시나리오에 필요한
99799	99.80	나머지 프레임을 제작할 차례입니다.
102119	102.12	저는 간단하게 다음의 시나리오를
104200	104.20	생각해 봤습니다. 이때 시나리오를
106040	106.04	바탕으로 3 * 3 사실적 영화
108439	108.44	스토리보드를 구성해 줘라는 프롬프트를
110240	110.24	입력해 줍니다. 그리고 또 추가로 각
113240	113.24	프레임의 애테돌리는 다른 색상으로
114960	114.96	제작하도록 설정을 해 줍니다. 이에
117439	117.44	3 * 3으로 총 아홉 개의 프레임을
120039	120.04	한 번에 제작을 할 수가 있습니다.
121920	121.92	저는 아홉 개의 프레임에 대한 각들을
124560	124.56	정리해서 프롬프트에 넣었습니다. 이제
127119	127.12	해당 프롬프트 위로 저희가 제일 먼저
129200	129.20	뽑았던 마스터 프레임을 넣을 겁니다.
132360	132.36	이렇게 소재 추가를 해 주고요.
133959	133.96	저희가 뽑았던 마스터 캐릭터의 캐릭터
136000	136.00	시트 또한 첨부를 해 줄 겁니다.
138160	138.16	그리고 생성을 해 주시면 됩니다.
140480	140.48	이때 캐릭터가 두 명이라면 두 개의
142760	142.76	캐릭터의 캐릭터 시트를 각각 생성해서
145160	145.16	두 개 다 첨부해 주면 되겠죠. 제가
147160	147.16	만든 해당 프롬프트 또한 직접 따라서
149319	149.32	만들어 보실 수 있도록 고정 댓글에서
151200	151.20	공개해 두도록 하겠습니다. 여기서
153000	153.00	단순히 멈추는 것이 아니라 현재
154360	154.36	나노바나를 무료로 사용할 수 있다
156280	156.28	보니까 마음에 드는 장면이 없다면
158080	158.08	계속해서 생성해 볼 수가 있습니다.
160080	160.08	이런 식으로 갈리죠.
161840	161.84	이제 각 화면이 담긴 스토리 모드를
163920	163.92	얻으셨을 겁니다. 심지어 여러 번
165440	165.44	뽑아 봐서 어떤 프레임으로 사용할지
167319	167.32	정할 수도 있습니다. 이제 생성된
168920	168.92	프레임을 하나씩 뽑아 주면 됩니다.
171319	171.32	먼저 첫 번째 프레임부터 추출을 해
173560	173.56	보도록 하겠습니다. 각 이미지를 뽑기
175440	175.44	위해서 해당 이미지를 드래그해서
177560	177.56	가져온 다음에 영문 프롬프트를 입력을
179680	179.68	하나 할 겁니다. 익스트랙
183159	183.16	레드 프레임. 이렇게 해서 첫 번째
186159	186.16	레드 프레임을 추출해 보도록
187680	187.68	하겠습니다. 그렇게 뽑은 이미지 중
189519	189.52	원하는 이미지를 선택하면 됩니다. 잘
191680	191.68	안 뽑아지는 경우가 있을 수도
193280	193.28	있습니다. 이럴 때는 플로우 내에
194879	194.88	탑재되어 있는 직접 자르기 기능을
196760	196.76	활용할 수가 있습니다. 좌측 패널을
198560	198.56	보시면 자르기라고 있습니다. 해당
200840	200.84	버튼을 클릭하시고 자유 형식으로
202959	202.96	세팅을 해 줍니다. 그다음에
204200	204.20	여러분들이 원하는 프레임을 이런
205920	205.92	식으로 캡처를 해서 자르기를 할 수가
208959	208.96	있습니다. 이런 식으로 자른 형태로
211360	211.36	사용할 수도 있습니다. 그렇게 원하는
213319	213.32	장면들을 몇 가지 뽑았다면 하트를
215599	215.60	클릭해서 다음 같이 추후 영상으로
217480	217.48	제작할 친구들만 따로 모아 줄 수가
219720	219.72	있습니다. 이제 뽑은 이미지를
221120	221.12	바탕으로 영상화를 해 볼 겁니다.
222840	222.84	프롬프트 창에 기존 나노바나 2를
224680	224.68	클릭하시고 동영상 그리고 셋 가로보드
227519	227.52	곱 1 모드 같은 경우에는 VO
229560	229.56	3.1로 가장 크레딧이 적게 소모되는
232280	232.28	모델을 활용할 겁니다. 곱하기 1로
234239	234.24	하는 이유도 영상의 경우 이미지
236000	236.00	생성과 달리 크레딧이 소모되기
237799	237.80	때문입니다. 설정이 완료되었다면 아무
239840	239.84	곳이나 클릭하시고 각 프레임을
241599	241.60	드래그해서 올립니다. 이제 플로우가
243879	243.88	업데이트되면서 활용 가능해진 멀티샷을
