0	0.00	자 ltv 를 90% 까지 사냥 한다고 합니다
4440	4.44	집값의 90% 까지 대출을 해주겠다 90%
8790	8.79	이게 갑자기 또 무슨 소리를 하는건지 저도 게살을 처음 보고 늘 의심
13259	13.26	했었어요
13889	13.89	현 여당 대표 저속령 길 대표께서 무주택자 에게 만큼은 집값의 90%
18600	18.60	까지 대출을 해 줘야 된다 라고 주장을 하고 겠어요
22289	22.29	그런 여당 대표가 한 얘기니까 단순한 소문이 아니죠
25650	25.65	진짜 민주당에서 정말 지금 집권 여당에 민주당에서 시행하려고 하는
30119	30.12	정책이고 정말 재밌는건 이 얘기가 헌 야당인 국민의 힘이 아닌 민주당에서
35610	35.61	나왔다는 거예요
36660	36.66	그것도 민주당 대표로 얼마전에 선발된 송영길 대표 입에서 송 대표님 뿐만
42210	42.21	아니라 얼마전에 국무총리로 임명 되심 김부겸 청 님께서도 비슷한 얘기를
46260	46.26	했죠
46800	46.80	기질 분만 여기에 조금 반대하는 입장을 표하고 있는 상황이구요
50550	50.55	아 정말 이번 정부의 부동산 정책은 아직 롤러 코스터 입니다 확
54510	54.51	올라갔다가 확 떨어지고 확 올라갔다가 확 떨어지고 극단적으로 올라갔다
57780	57.78	내려갔다 난리가 나죠
59280	59.28	한편의 영화가 따로 없어요 일단 ltv 를 90% 까지 상향 한다고 하니
63920	63.92	집값에 대한 걱정이 가장 먼저 나오고 있는데 오늘은 만약에 lt 벨의 뭐
68850	68.85	90% 또는 좀 더 해서 80% 까지 라도 사냥을 하게 되면 이게 과연
74070	74.07	무주택 서민들을 위한 오른 반향이 냐 에 대해서 한번 얘기해 볼 거구요
78060	78.06	이 정책의 시행 된 양 집값은 어떻게 될 것인지
81119	81.12	지금 많은 사람들이 우려하는 대로 ltv 를 올리면 집값이 폭등을 하게
85470	85.47	될 것인지 그리고 제일 중요한 것은
87360	87.36	만약에 이 정책의 실제로 시행이 된다면 아직 확정된 건 아무것도 없으니까
91560	91.56	실제로 신약의 된다면 여러분은 어떻게 정책을 받아들여야 되고 또 어떤
