199	0.20	경기 남부의 GTX 역세권이면서
2679	2.68	신축인 곳을 저라면 주목해서 볼 것
5440	5.44	같다는 거예요. 저라면이 세 가지
7040	7.04	조건을 지킬 거라고요. 언제? 소액
9080	9.08	투자를 해야만 한다면 그때가 되면
12120	12.12	당연히 경기 남부의 경제 규모가
14759	14.76	서울의 경제 규모보다 훨씬 클
17080	17.08	겁니다. 지금 점점 학립되고 있다는
18800	18.80	거고 경기 남부의 소액으로 할 수
21279	21.28	있는 GTXC 역사권은 어디
23119	23.12	어디예요? 12억에서 9억이에요.
25720	25.72	여기서 길 하나 더 건너면은 6억
27320	27.32	8천입니다.
39200	39.20	GTX C가 드디어 착공합니다.
41520	41.52	드디어 경기도의 교통을 송두리째 바꿀
44600	44.60	GTX 세 개 노선 중에 GTX A와
47640	47.64	함께 가장 핵심적인 노선이 GTX
50000	50.00	C죠. 양재와 삼성력을 순식간에
53239	53.24	도달할 수 있게 해 주거든요. 삼성역
55640	55.64	테란까지 22분. 수원역에서
58079	58.08	양재까지는 19분이에요. 아, 우리도
60440	60.44	이제 테일란로 출퇴근이 가능해지네.
63000	63.00	이건 정말 경의로운 시간적 거리 단축
66000	66.00	효과입니다.이 GTXC는요. 사실
69040	69.04	2024년 1월에 착공식을 했어요.
71439	71.44	저 근데 지금은 2026년인데요.
73280	73.28	인재 착공을 한다고요? 네. 착공식만
75840	75.84	해 놓고 착공을 안 했습니다. 왜 안
78000	78.00	했냐? 시행사가 공사비 증액을
80280	80.28	요청하면서 자 그런데 최종 결정권을
83040	83.04	준 기재부가 불가 의사를 밝히면서
85759	85.76	결국엔 이제 뭐 어쩌고 저쩌고 뭐
87520	87.52	말이 많았는데 대한상 중재원의 중제
90479	90.48	요청을 했고요. 2026년 4월
93399	93.40	결론을 발표합니다. 공사비 그거
95880	95.88	증액해 줘라. 증액해 줘라고 결정을
98560	98.56	내렸고 기재부, 국토부, 현대 건설이
101079	101.08	모두 동의를 해서 이제 안전 펜스
103240	103.24	등을 설치하고 실질적인 착공이 시작이
106119	106.12	됐다라고 봐도 무방할 것 같습니다.
108600	108.60	아마 GTX 노선을 기다리셨던 분들은
111040	111.04	이거 설마 취소되는 거 아니야라고
113759	113.76	걱정도 하셨을 것 같은데 다행히도
116200	116.20	착공을 드디어 한다는 거 개통도
118640	118.64	된다는 거예요.이
123680	123.68	이 GTX는 많은 지역들의 엄청난
126079	126.08	호재로 작용할 겁니다. 아무리 부정을
128200	128.20	하는 사람들이 있어도 이건 명확해요.
130119	130.12	남부에선 수원, 의왕, 금종 군포죠.
133239	133.24	그다음에 안양 인덕원 과천 북쪽에선
136440	136.44	양주의 덕정 의정부 도봉구 창동 노원
139599	139.60	강운대 등이 주요 수해지가 될
141959	141.96	겁니다. 항상 이야기하지만
143560	143.56	GTX는요. 지하철과 매우 다른
