80	0.08	요즘에 우리 산업의 핵심 기술을
1839	1.84	해외로 빼돌리는 사건이 계속해서
3600	3.60	뉴스에 나오고 있죠. 실제로 최근에
5400	5.40	5년 반 동안 기술 유출 사건이
7439	7.44	138건이 발생했는데 관련해 가지고
9840	9.84	추정되는 피해 금액만 23조원이
11759	11.76	나왔다고 합니다. 심지어 최근에는
13400	13.40	이게 또 꽤 많이 증가했더라고요.
14879	14.88	25년도가 24년도에 비해서 45%가
17359	17.36	증가했대요. 이게 뭐 그냥 가져가든
19000	19.00	말든 뭐 어쩌라고 싶은 그런 기술이
20720	20.72	유출이 된게 아니에요. 비핵심 산업의
22439	22.44	기술이 유출이 된게 아니고 반도체나
24199	24.20	디스플레이 2차전지 조선 방산 뭐
26679	26.68	이런 핵심 산업들에서 미래 세대가
28400	28.40	두고두고 먹고 살 수 있는 핵심
29920	29.92	기술들이 많이 유출이 됐다고 하는
31759	31.76	거예요. 재작년에는 유독 방상 기술
33520	33.52	유출이 많았는데이 방상 기술은 단순히
35800	35.80	뭐 경제적인 가치를 빼앗긴다 뭐 이런
37600	37.60	수준이 아니라 우리 안보의 취약점까지
39719	39.72	노출이 되는 문제기 때문에 굉장히
41480	41.48	심각한 이제 안보 문제인데 심지어
43399	43.40	당시에 북한에서 해킹 공격을 해
45079	45.08	가지고 우리 방산 기술을 대대적으로
47160	47.16	탈취해 가는 그런 문제까지
48559	48.56	있었거든요. 굉장히 심각한 문제예요.
53320	53.32	근데 사실 방산을 떠나서 산업
55000	55.00	전반에서 전방위적으로 발생하는 이런
57239	57.24	기술 유출 문제를 보면은 외부에서
59160	59.16	탈취해 가는 경우는 그렇게 많지
60559	60.56	않습니다. 80% 이상은 내부자가
62680	62.68	빼돌린다고 보고 있어요. 내부자면
64439	64.44	이제 피해 기업의 전연직 임직원들일
66360	66.36	텐데 그 중에서도 데이터에 가까이
68360	68.36	근접해 있는 사람들이 빼돌리기가 좀
70040	70.04	쉽겠죠. 이럴 테면은 기술을 직접
71640	71.64	다루는 사람이라든가 회사의 보완
73479	73.48	절차를 알고 있는 사람이라든가
75159	75.16	데이터를 관리하는 방식을 알고 있는
77000	77.00	사람이 있을 텐데 그러면 보통 어떤
78960	78.96	회사에서 이거를 빼돌리는가를 보면은
80880	80.88	당연히 대기업에서 많이 빼돌릴 것
82560	82.56	같잖아요. 뉴스에서도 많이 나오는게
84240	84.24	대기업이고 대기업이 더 좋은 기술을
86079	86.08	갖고 있을 것 같으니까. 실제로
87799	87.80	결과를 보면은 의외인게 중소기업과를
90079	90.08	빼돌리는 경우가 압도적으로 많습니다.
92040	92.04	전체 사건의 85% 이상이
93840	93.84	중소기업에서 발생했어요. 이거는 뭐
95720	95.72	애초에 중소기업 자체가 숫자가 이제
97880	97.88	대기업보다 훨씬 많아서 통계 자체가
99840	99.84	많이 잡힐 수밖에 없는 것도 있을 것
101360	101.36	같고 무엇보다 중소기업은 보완 체계가
103200	103.20	허술하다 보니까 빼돌리기 쉬운 부분이
105240	105.24	있다는 거예요. 아유 그래도 이제
106799	106.80	대기업에서 안 틀린게 어디야? 대기업
108520	108.52	기술이 훨씬 더 중요한데 뭐 이렇게
110240	110.24	생각할 수 있는데 이게 또 그렇지만도
112040	112.04	않습니다. 문제가 이게 중소기업을
113799	113.80	통해 가지고 대기업의 기술을 빼돌리는
115840	115.84	경우가 있다는 거예요. 아무래도
117039	117.04	대기업은 보안 체계가 좋아서 그거를
119079	119.08	뚫고 터는게 쉽지 않다 보니까
120759	120.76	대기업이랑 협력사로 일하고 있는
122759	122.76	중소기업을 뚫어 가지고 여기를
124640	124.64	우회하는 방식으로 대기업의 기술을
126479	126.48	빼돌린다고 하는 거죠. 어떤 식으로든
128520	128.52	핵심 기술을 털리고 있다는 겁니다.
129920	129.92	그러면 이렇게 빼돌린 기술이 주로
131280	131.28	어디로 가는가? 뭐 다들 짐작들은
133319	133.32	하시겠지만은 상당수는 중국으로 가고
135560	135.56	있습니다. 예전에 많을 때는 거의 뭐
137200	137.20	70% 정도가 중국으로 갔다고 하는데
139239	139.24	아무래도 중국이 미국과 패권 경쟁을
141400	141.40	하는 과정에서 기술 경쟁력 확보가
143360	143.36	무엇보다 중요한 나라고 국가적으로도
145319	145.32	전폭적으로 지원을 하고 있고 과정에서
147160	147.16	수단과 방법을 가리지 않고 있는데
149080	149.08	그나마 작년에는 중국이 비중이 조금
150840	150.84	줄긴 했어요. 한 절반 정도로 비중이
