840	0.84	좋아 좋아가 위로 위로 위로 위로
9280	9.28	>> 수비 안 하면 못 이겨
12160	12.16	>> 준비
17720	17.72	>> 기을 만들어갑니다.
19199	19.20	>> 서울 드라마 퍼즐 대상의 영광은 암을
22480	22.48	익히 99.9%
24800	24.80	확정이야.
25680	25.68	>> 사고 치기 전에 은퇴시켰어야 됐는데.
64960	64.96	관절 고민.
70400	70.40	무릎 불편하시죠?
77680	77.68	손목 불편하시죠? 관절보 좋은
81479	81.48	원료들을 먹고 마시기 쉽게
85640	85.64	먹고 마시는 이중 케어
90000	90.00	>> 당신의 관절을 책임집니다.
93399	93.40	>> 관절 보궁
95119	95.12	>> 나도 쇼주 신고다.
97200	97.20	>> 왜 쇼즈예요? 편에서
98280	98.28	>> 그건 기본이고
99360	99.36	>> 우리 서진이가 모델이라서
101079	101.08	>> 아니 시지는 나를 위한 선택이니까
106159	106.16	>> 하늘은 사더라도
107520	107.52	>> 꼭 갖고 싶은 슈즈
109960	109.96	>> 잘 잤지
110799	110.80	>> 오보자
111960	111.96	>> 잘 자고 싶어 잘 자고 싶어 오보석에
116399	116.40	잤어요
117680	117.68	>> 오보석에
118399	118.40	>> 보석이 다섯 개 뜨끈뜨끈 오석이
121640	121.64	힘나게 하네 오고석
125039	125.04	>> 독감 예방 접정하려고요
127000	127.00	>> 접수하면서
128080	128.08	보다나까지
130920	130.92	>> 기다리면서
132200	132.20	>> 보다나까지
134760	134.76	>> 문진하면서
139040	139.04	>> 솜 거두면서 모더나까지 코로나1도
142440	142.44	독감처럼 철마다 접종이 필요하니까
145519	145.52	잊지 마세요. 독감 예방 접종할 때
148120	148.12	코로나1 예방 접종까지 한 번에
151360	151.36	모두를 건강하게 모나
159519	159.52	우리의 내일이 더 커지고 있다. 큰
162920	162.92	변화에는 큰 에너지가 필요한 법.
166599	166.60	>> 그래서 구도일이 커집니다. 국내 최대
170040	170.04	에너지 화학 단지 샤인 에너지 밸리로
172440	172.44	만드는 슈퍼코리아.
174519	174.52	>> 우와 잘 봤네. 50년을 넘어
177760	177.76	미래에너지 50년으로
182440	182.44	50주년 이제 진짜 시작이야.
189840	189.84	남다르게
